UNITID,EFDELEV,XEFDETOT,EFDETOT,XEFDEEXC,EFDEEXC,XEFDESOM,EFDESOM,XEFDENON,EFDENON,XEFDEEX1,EFDEEX1,XEFDEEX2,EFDEEX2,XEFDEEX3,EFDEEX3,XEFDEEX4,EFDEEX4,XEFDEEX5,EFDEEX5 
438498, 2,"R",2117,"R",208,"R",880,"R",1029,"R",128,"R",80,"Z",0,"Z",0,"R",0
438498, 3,"R",2117,"R",208,"R",880,"R",1029,"R",128,"R",80,"Z",0,"Z",0,"R",0
438498,12,"R",616,"R",95,"R",147,"R",374,"R",43,"R",52,"Z",0,"Z",0,"R",0
438504, 1,"R",2709,"R",0,"R",0,"R",2709,"A",,"A",,"A",,"A",,"A",
438504, 2,"R",2709,"R",0,"R",0,"R",2709,"A",,"A",,"A",,"A",,"A",
438586, 1,"R",1355,"R",316,"R",349,"R",690,"R",271,"R",45,"Z",0,"Z",0,"R",0
438586, 2,"R",1273,"R",274,"R",343,"R",656,"R",229,"R",45,"Z",0,"Z",0,"R",0
438586, 3,"R",1271,"R",273,"R",343,"R",655,"R",228,"R",45,"Z",0,"Z",0,"R",0
438586,11,"R",2,"R",1,"Z",0,"R",1,"R",1,"Z",0,"Z",0,"Z",0,"R",0
438586,12,"R",82,"R",42,"R",6,"R",34,"R",42,"Z",0,"Z",0,"Z",0,"R",0
438601, 1,"R",467,"R",99,"R",154,"R",214,"R",90,"R",9,"Z",0,"Z",0,"R",0
438601, 2,"R",389,"R",81,"R",132,"R",176,"R",74,"R",7,"Z",0,"Z",0,"R",0
438601, 3,"R",386,"R",81,"R",132,"R",173,"R",74,"R",7,"Z",0,"Z",0,"R",0
438601,11,"R",3,"Z",0,"Z",0,"R",3,"A",,"A",,"A",,"A",,"A",
438601,12,"R",78,"R",18,"R",22,"R",38,"R",16,"R",2,"Z",0,"Z",0,"R",0
438610, 1,"R",825,"R",0,"R",31,"R",794,"A",,"A",,"A",,"A",,"A",
438610, 2,"R",793,"R",0,"R",28,"R",765,"A",,"A",,"A",,"A",,"A",
438610, 3,"R",793,"R",0,"R",28,"R",765,"A",,"A",,"A",,"A",,"A",
438610,12,"R",32,"R",0,"R",3,"R",29,"A",,"A",,"A",,"A",,"A",
438629, 1,"R",123,"R",0,"R",7,"R",116,"A",,"A",,"A",,"A",,"A",
438629, 2,"R",113,"R",0,"R",7,"R",106,"A",,"A",,"A",,"A",,"A",
438629, 3,"R",113,"R",0,"R",7,"R",106,"A",,"A",,"A",,"A",,"A",
438629,12,"R",10,"R",0,"R",0,"R",10,"A",,"A",,"A",,"A",,"A",
438638, 1,"R",135,"A",,"A",,"R",135,"A",,"A",,"A",,"A",,"A",
438638, 2,"R",135,"A",,"A",,"R",135,"A",,"A",,"A",,"A",,"A",
438638, 3,"R",135,"A",,"A",,"R",135,"A",,"A",,"A",,"A",,"A",
438647, 1,"R",725,"R",0,"R",31,"R",694,"A",,"A",,"A",,"A",,"A",
438647, 2,"R",725,"R",0,"R",31,"R",694,"A",,"A",,"A",,"A",,"A",
438647, 3,"R",725,"R",0,"R",31,"R",694,"A",,"A",,"A",,"A",,"A",
438656, 1,"R",449,"R",0,"R",0,"R",449,"A",,"A",,"A",,"A",,"A",
438656, 2,"R",449,"R",0,"R",0,"R",449,"A",,"A",,"A",,"A",,"A",
438674, 1,"R",83,"R",0,"R",0,"R",83,"A",,"A",,"A",,"A",,"A",
438674, 2,"R",83,"R",0,"R",0,"R",83,"A",,"A",,"A",,"A",,"A",
438708, 1,"R",822,"R",81,"R",171,"R",570,"R",79,"R",2,"Z",0,"Z",0,"R",0
438708, 2,"R",822,"R",81,"R",171,"R",570,"R",79,"R",2,"Z",0,"Z",0,"R",0
438708, 3,"R",534,"R",61,"R",167,"R",306,"R",61,"Z",0,"Z",0,"Z",0,"R",0
438708,11,"R",288,"R",20,"R",4,"R",264,"R",18,"R",2,"Z",0,"Z",0,"R",0
438735, 1,"R",255,"A",,"A",,"R",255,"A",,"A",,"A",,"A",,"A",
438735, 2,"R",255,"A",,"A",,"R",255,"A",,"A",,"A",,"A",,"A",
438805, 1,"R",653,"R",0,"R",0,"R",653,"A",,"A",,"A",,"A",,"A",
438805, 2,"R",653,"R",0,"R",0,"R",653,"A",,"A",,"A",,"A",,"A",
438869, 1,"R",267,"A",,"A",,"R",267,"A",,"A",,"A",,"A",,"A",
438869, 2,"R",267,"A",,"A",,"R",267,"A",,"A",,"A",,"A",,"A",
438869, 3,"R",267,"A",,"A",,"R",267,"A",,"A",,"A",,"A",,"A",
438887, 1,"R",101,"R",0,"A",,"R",101,"A",,"A",,"A",,"A",,"A",
438887, 2,"R",101,"R",0,"A",,"R",101,"A",,"A",,"A",,"A",,"A",
438902, 1,"R",721,"R",24,"R",287,"R",410,"R",19,"R",5,"R",0,"R",0,"R",0
438902, 2,"R",655,"R",17,"R",233,"R",405,"R",14,"R",3,"R",0,"R",0,"R",0
438902, 3,"R",655,"R",17,"R",233,"R",405,"R",14,"R",3,"R",0,"R",0,"R",0
438902,12,"R",66,"R",7,"R",54,"R",5,"R",5,"R",2,"R",0,"R",0,"R",0
438984, 1,"R",155,"R",0,"R",0,"R",155,"A",,"A",,"A",,"A",,"A",
438984, 2,"R",155,"R",0,"R",0,"R",155,"A",,"A",,"A",,"A",,"A",
439020, 1,"R",133,"A",,"A",,"R",133,"A",,"A",,"A",,"A",,"A",
439020, 2,"R",42,"A",,"A",,"R",42,"A",,"A",,"A",,"A",,"A",
439020,11,"R",42,"A",,"A",,"R",42,"A",,"A",,"A",,"A",,"A",
439020,12,"R",91,"A",,"A",,"R",91,"A",,"A",,"A",,"A",,"A",
439039, 1,"R",319,"R",0,"R",0,"R",319,"A",,"A",,"A",,"A",,"A",
439039, 2,"R",319,"R",0,"R",0,"R",319,"A",,"A",,"A",,"A",,"A",
439057, 1,"R",396,"Z",0,"R",7,"R",389,"A",,"A",,"A",,"A",,"A",
439057, 2,"R",103,"Z",0,"R",6,"R",97,"A",,"A",,"A",,"A",,"A",
439057, 3,"R",103,"Z",0,"R",6,"R",97,"A",,"A",,"A",,"A",,"A",
439057,12,"R",293,"Z",0,"R",1,"R",292,"A",,"A",,"A",,"A",,"A",
439118, 1,"R",448,"R",2,"R",12,"R",434,"R",1,"R",1,"Z",0,"Z",0,"R",0
439118, 2,"R",448,"R",2,"R",12,"R",434,"R",1,"R",1,"Z",0,"Z",0,"R",0
439118, 3,"R",448,"R",2,"R",12,"R",434,"R",1,"R",1,"Z",0,"Z",0,"R",0
439127, 1,"R",313,"Z",0,"R",255,"R",58,"A",,"A",,"A",,"A",,"A",
439127, 2,"R",313,"Z",0,"R",255,"R",58,"A",,"A",,"A",,"A",,"A",
439127, 3,"R",313,"Z",0,"R",255,"R",58,"A",,"A",,"A",,"A",,"A",
439136, 1,"R",421,"A",,"A",,"R",421,"A",,"A",,"A",,"A",,"A",
439136, 2,"R",421,"A",,"A",,"R",421,"A",,"A",,"A",,"A",,"A",
439136, 3,"R",421,"A",,"A",,"R",421,"A",,"A",,"A",,"A",,"A",
439145, 1,"R",3413,"R",0,"R",0,"R",3413,"A",,"A",,"A",,"A",,"A",
439145, 2,"R",3413,"R",0,"R",0,"R",3413,"A",,"A",,"A",,"A",,"A",
439145, 3,"R",2641,"R",0,"R",0,"R",2641,"A",,"A",,"A",,"A",,"A",
439145,11,"R",772,"R",0,"R",0,"R",772,"A",,"A",,"A",,"A",,"A",
439163, 1,"R",2920,"R",1425,"R",877,"R",618,"R",1198,"R",104,"R",2,"R",3,"R",118
439163, 2,"R",2920,"R",1425,"R",877,"R",618,"R",1198,"R",104,"R",2,"R",3,"R",118
439163, 3,"R",2908,"R",1414,"R",877,"R",617,"R",1188,"R",103,"R",2,"R",3,"R",118
439163,11,"R",12,"R",11,"R",0,"R",1,"R",10,"R",1,"R",0,"R",0,"R",0
439190, 1,"R",2736,"R",303,"R",531,"R",1902,"R",0,"R",0,"R",303,"R",0,"R",0
439190, 2,"R",2736,"R",303,"R",531,"R",1902,"R",0,"R",0,"R",303,"R",0,"R",0
439190, 3,"R",2067,"R",228,"R",408,"R",1431,"R",0,"R",0,"R",228,"R",0,"R",0
439190,11,"R",669,"R",75,"R",123,"R",471,"R",0,"R",0,"R",75,"R",0,"R",0
439279, 1,"R",729,"R",0,"R",20,"R",709,"A",,"A",,"A",,"A",,"A",
439279, 2,"R",699,"R",0,"R",17,"R",682,"A",,"A",,"A",,"A",,"A",
439279, 3,"R",699,"R",0,"R",17,"R",682,"A",,"A",,"A",,"A",,"A",
439279,12,"R",30,"R",0,"R",3,"R",27,"A",,"A",,"A",,"A",,"A",
439288, 1,"R",1618,"Z",0,"R",70,"R",1548,"A",,"A",,"A",,"A",,"A",
439288, 2,"R",1618,"Z",0,"R",70,"R",1548,"A",,"A",,"A",,"A",,"A",
439288, 3,"R",1617,"Z",0,"R",70,"R",1547,"A",,"A",,"A",,"A",,"A",
439288,11,"R",1,"Z",0,"R",0,"R",1,"A",,"A",,"A",,"A",,"A",
439297, 1,"R",455,"R",0,"R",33,"R",422,"A",,"A",,"A",,"A",,"A",
439297, 2,"R",405,"R",0,"R",26,"R",379,"A",,"A",,"A",,"A",,"A",
439297, 3,"R",405,"R",0,"R",26,"R",379,"A",,"A",,"A",,"A",,"A",
439297,12,"R",50,"R",0,"R",7,"R",43,"A",,"A",,"A",,"A",,"A",
439303, 1,"R",63,"A",,"A",,"R",63,"A",,"A",,"A",,"A",,"A",
439303, 2,"R",63,"A",,"A",,"R",63,"A",,"A",,"A",,"A",,"A",
439303, 3,"R",63,"A",,"A",,"R",63,"A",,"A",,"A",,"A",,"A",
439312, 1,"R",42,"A",,"A",,"R",42,"A",,"A",,"A",,"A",,"A",
439312, 2,"R",42,"A",,"A",,"R",42,"A",,"A",,"A",,"A",,"A",
439312, 3,"R",42,"A",,"A",,"R",42,"A",,"A",,"A",,"A",,"A",
439330, 1,"R",108,"R",52,"R",29,"R",27,"R",42,"R",4,"R",0,"R",0,"R",6
439330, 2,"R",108,"R",52,"R",29,"R",27,"R",42,"R",4,"R",0,"R",0,"R",6
439330, 3,"R",108,"R",52,"R",29,"R",27,"R",42,"R",4,"R",0,"R",0,"R",6
439367, 1,"R",227,"A",,"A",,"R",227,"A",,"A",,"A",,"A",,"A",
439367, 2,"R",227,"A",,"A",,"R",227,"A",,"A",,"A",,"A",,"A",
439367, 3,"R",227,"A",,"A",,"R",227,"A",,"A",,"A",,"A",,"A",
439394, 1,"R",114,"A",,"A",,"R",114,"A",,"A",,"A",,"A",,"A",
439394,12,"R",114,"A",,"A",,"R",114,"A",,"A",,"A",,"A",,"A",
439400, 1,"R",63,"R",0,"R",0,"R",63,"A",,"A",,"A",,"A",,"A",
439400, 2,"R",63,"R",0,"R",0,"R",63,"A",,"A",,"A",,"A",,"A",
439437, 1,"R",365,"A",,"A",,"R",365,"A",,"A",,"A",,"A",,"A",
439437, 2,"R",365,"A",,"A",,"R",365,"A",,"A",,"A",,"A",,"A",
439437, 3,"R",365,"A",,"A",,"R",365,"A",,"A",,"A",,"A",,"A",
439446, 1,"R",156,"A",,"A",,"R",156,"A",,"A",,"A",,"A",,"A",
439446, 2,"R",18,"A",,"A",,"R",18,"A",,"A",,"A",,"A",,"A",
439446, 3,"R",18,"A",,"A",,"R",18,"A",,"A",,"A",,"A",,"A",
439446,12,"R",138,"A",,"A",,"R",138,"A",,"A",,"A",,"A",,"A",
439455, 1,"R",538,"A",,"A",,"R",538,"A",,"A",,"A",,"A",,"A",
439455, 2,"R",538,"A",,"A",,"R",538,"A",,"A",,"A",,"A",,"A",
439455, 3,"R",538,"A",,"A",,"R",538,"A",,"A",,"A",,"A",,"A",
439473, 1,"R",288,"R",0,"R",0,"R",288,"A",,"A",,"A",,"A",,"A",
439473, 2,"R",288,"R",0,"R",0,"R",288,"A",,"A",,"A",,"A",,"A",
439482, 1,"R",407,"A",,"A",,"R",407,"A",,"A",,"A",,"A",,"A",
439482, 2,"R",407,"A",,"A",,"R",407,"A",,"A",,"A",,"A",,"A",
439482, 3,"R",407,"A",,"A",,"R",407,"A",,"A",,"A",,"A",,"A",
439491, 1,"R",266,"R",0,"R",0,"R",266,"A",,"A",,"A",,"A",,"A",
439491, 2,"R",266,"R",0,"R",0,"R",266,"A",,"A",,"A",,"A",,"A",
439507, 1,"R",369,"A",,"A",,"R",369,"A",,"A",,"A",,"A",,"A",
439507, 2,"R",369,"A",,"A",,"R",369,"A",,"A",,"A",,"A",,"A",
439507, 3,"R",369,"A",,"A",,"R",369,"A",,"A",,"A",,"A",,"A",
439525, 1,"R",462,"A",,"A",,"R",462,"A",,"A",,"A",,"A",,"A",
439525, 2,"R",462,"A",,"A",,"R",462,"A",,"A",,"A",,"A",,"A",
439525, 3,"R",462,"A",,"A",,"R",462,"A",,"A",,"A",,"A",,"A",
439570, 1,"R",679,"R",184,"R",71,"R",424,"R",158,"R",26,"R",0,"R",0,"R",0
439570, 2,"R",679,"R",184,"R",71,"R",424,"R",158,"R",26,"R",0,"R",0,"R",0
439570, 3,"R",679,"R",184,"R",71,"R",424,"R",158,"R",26,"R",0,"R",0,"R",0
439589, 1,"R",248,"R",0,"R",0,"R",248,"A",,"A",,"A",,"A",,"A",
439589, 2,"R",248,"R",0,"R",0,"R",248,"A",,"A",,"A",,"A",,"A",
439613, 1,"R",219,"R",3,"R",57,"R",159,"R",2,"R",1,"Z",0,"Z",0,"R",0
439613, 2,"R",219,"R",3,"R",57,"R",159,"R",2,"R",1,"Z",0,"Z",0,"R",0
439613, 3,"R",219,"R",3,"R",57,"R",159,"R",2,"R",1,"Z",0,"Z",0,"R",0
439622, 1,"R",154,"A",,"A",,"R",154,"A",,"A",,"A",,"A",,"A",
439622, 2,"R",154,"A",,"A",,"R",154,"A",,"A",,"A",,"A",,"A",
439622, 3,"R",154,"A",,"A",,"R",154,"A",,"A",,"A",,"A",,"A",
439631, 1,"R",36,"R",0,"R",0,"R",36,"A",,"A",,"A",,"A",,"A",
439631, 2,"R",36,"R",0,"R",0,"R",36,"A",,"A",,"A",,"A",,"A",
439668, 1,"R",143,"R",0,"R",0,"R",143,"A",,"A",,"A",,"A",,"A",
439668, 2,"R",143,"R",0,"R",0,"R",143,"A",,"A",,"A",,"A",,"A",
439686, 1,"R",311,"R",0,"R",0,"R",311,"A",,"A",,"A",,"A",,"A",
439686, 2,"R",311,"R",0,"R",0,"R",311,"A",,"A",,"A",,"A",,"A",
439701, 1,"R",519,"R",124,"R",149,"R",246,"R",40,"R",76,"Z",0,"R",8,"R",0
439701, 2,"R",270,"R",59,"R",103,"R",108,"R",29,"R",28,"Z",0,"R",2,"R",0
439701, 3,"R",270,"R",59,"R",103,"R",108,"R",29,"R",28,"Z",0,"R",2,"R",0
439701,12,"R",249,"R",65,"R",46,"R",138,"R",11,"R",48,"Z",0,"R",6,"R",0
439729, 1,"R",38,"A",,"A",,"R",38,"A",,"A",,"A",,"A",,"A",
439729, 2,"R",38,"A",,"A",,"R",38,"A",,"A",,"A",,"A",,"A",
439738, 1,"R",411,"A",,"A",,"R",411,"A",,"A",,"A",,"A",,"A",
439738, 2,"R",411,"A",,"A",,"R",411,"A",,"A",,"A",,"A",,"A",
439738, 3,"R",411,"A",,"A",,"R",411,"A",,"A",,"A",,"A",,"A",
439747, 1,"R",54,"R",0,"R",0,"R",54,"A",,"A",,"A",,"A",,"A",
439747, 2,"R",54,"R",0,"R",0,"R",54,"A",,"A",,"A",,"A",,"A",
439774, 1,"R",41,"A",,"A",,"R",41,"A",,"A",,"A",,"A",,"A",
439774, 2,"R",41,"A",,"A",,"R",41,"A",,"A",,"A",,"A",,"A",
439783, 1,"R",141,"A",,"A",,"R",141,"A",,"A",,"A",,"A",,"A",
439783, 2,"R",59,"A",,"A",,"R",59,"A",,"A",,"A",,"A",,"A",
439783, 3,"R",51,"A",,"A",,"R",51,"A",,"A",,"A",,"A",,"A",
439783,11,"R",8,"A",,"A",,"R",8,"A",,"A",,"A",,"A",,"A",
439783,12,"R",82,"A",,"A",,"R",82,"A",,"A",,"A",,"A",,"A",
439792, 1,"R",342,"A",,"A",,"R",342,"A",,"A",,"A",,"A",,"A",
439792, 2,"R",342,"A",,"A",,"R",342,"A",,"A",,"A",,"A",,"A",
439792, 3,"R",342,"A",,"A",,"R",342,"A",,"A",,"A",,"A",,"A",
439817, 1,"R",173,"R",3,"R",61,"R",109,"R",2,"R",1,"Z",0,"Z",0,"R",0
439817,12,"R",173,"R",3,"R",61,"R",109,"R",2,"R",1,"Z",0,"Z",0,"R",0
439826, 1,"R",544,"Z",0,"R",326,"R",218,"A",,"A",,"A",,"A",,"A",
439826, 2,"R",544,"Z",0,"R",326,"R",218,"A",,"A",,"A",,"A",,"A",
439826, 3,"R",544,"Z",0,"R",326,"R",218,"A",,"A",,"A",,"A",,"A",
439844, 1,"R",58,"R",0,"R",0,"R",58,"A",,"A",,"A",,"A",,"A",
439844, 2,"R",58,"R",0,"R",0,"R",58,"A",,"A",,"A",,"A",,"A",
439862, 1,"R",77,"R",10,"R",0,"R",67,"R",0,"R",0,"R",0,"R",10,"R",0
439862, 2,"R",75,"R",10,"R",0,"R",65,"R",0,"R",0,"R",0,"R",10,"R",0
439862, 3,"R",69,"R",10,"R",0,"R",59,"R",0,"R",0,"R",0,"R",10,"R",0
439862,11,"R",6,"R",0,"R",0,"R",6,"A",,"A",,"A",,"A",,"A",
439862,12,"R",2,"R",0,"R",0,"R",2,"A",,"A",,"A",,"A",,"A",
439871, 1,"R",103,"R",0,"R",0,"R",103,"A",,"A",,"A",,"A",,"A",
439871, 2,"R",103,"R",0,"R",0,"R",103,"A",,"A",,"A",,"A",,"A",
439899, 1,"R",56,"Z",0,"Z",0,"R",56,"A",,"A",,"A",,"A",,"A",
439899, 2,"R",56,"Z",0,"Z",0,"R",56,"A",,"A",,"A",,"A",,"A",
439899, 3,"R",52,"Z",0,"Z",0,"R",52,"A",,"A",,"A",,"A",,"A",
439899,11,"R",4,"Z",0,"Z",0,"R",4,"A",,"A",,"A",,"A",,"A",
439905, 1,"R",57,"R",0,"R",0,"R",57,"A",,"A",,"A",,"A",,"A",
439905, 2,"R",57,"R",0,"R",0,"R",57,"A",,"A",,"A",,"A",,"A",
439914, 1,"R",40,"A",,"A",,"R",40,"A",,"A",,"A",,"A",,"A",
439914,12,"R",40,"A",,"A",,"R",40,"A",,"A",,"A",,"A",,"A",
439932, 1,"R",27,"A",,"A",,"R",27,"A",,"A",,"A",,"A",,"A",
439932, 2,"R",27,"A",,"A",,"R",27,"A",,"A",,"A",,"A",,"A",
439969, 1,"R",172,"A",,"A",,"R",172,"A",,"A",,"A",,"A",,"A",
439969, 2,"R",27,"A",,"A",,"R",27,"A",,"A",,"A",,"A",,"A",
439969, 3,"R",27,"A",,"A",,"R",27,"A",,"A",,"A",,"A",,"A",
439969,12,"R",145,"A",,"A",,"R",145,"A",,"A",,"A",,"A",,"A",
439978, 1,"R",137,"R",0,"R",0,"R",137,"A",,"A",,"A",,"A",,"A",
439978, 2,"R",137,"R",0,"R",0,"R",137,"A",,"A",,"A",,"A",,"A",
439996, 1,"R",88,"R",0,"R",0,"R",88,"A",,"A",,"A",,"A",,"A",
439996, 2,"R",88,"R",0,"R",0,"R",88,"A",,"A",,"A",,"A",,"A",
440004, 1,"R",36,"A",,"A",,"R",36,"A",,"A",,"A",,"A",,"A",
440004,12,"R",36,"A",,"A",,"R",36,"A",,"A",,"A",,"A",,"A",
440031, 1,"R",177,"A",,"A",,"R",177,"A",,"A",,"A",,"A",,"A",
440031,12,"R",177,"A",,"A",,"R",177,"A",,"A",,"A",,"A",,"A",
440059, 1,"R",558,"R",0,"R",0,"R",558,"A",,"A",,"A",,"A",,"A",
440059, 2,"R",558,"R",0,"R",0,"R",558,"A",,"A",,"A",,"A",,"A",
440077, 1,"R",47,"R",0,"R",0,"R",47,"A",,"A",,"A",,"A",,"A",
440077, 2,"R",47,"R",0,"R",0,"R",47,"A",,"A",,"A",,"A",,"A",
440086, 1,"R",313,"R",0,"R",0,"R",313,"A",,"A",,"A",,"A",,"A",
440086, 2,"R",313,"R",0,"R",0,"R",313,"A",,"A",,"A",,"A",,"A",
440101, 1,"R",156,"A",,"A",,"R",156,"A",,"A",,"A",,"A",,"A",
440101, 2,"R",156,"A",,"A",,"R",156,"A",,"A",,"A",,"A",,"A",
440110, 1,"R",437,"A",,"A",,"R",437,"A",,"A",,"A",,"A",,"A",
440110, 2,"R",437,"A",,"A",,"R",437,"A",,"A",,"A",,"A",,"A",
440110, 3,"R",437,"A",,"A",,"R",437,"A",,"A",,"A",,"A",,"A",
440129, 1,"R",291,"A",,"A",,"R",291,"A",,"A",,"A",,"A",,"A",
440129, 2,"R",291,"A",,"A",,"R",291,"A",,"A",,"A",,"A",,"A",
440129, 3,"R",291,"A",,"A",,"R",291,"A",,"A",,"A",,"A",,"A",
440147, 1,"R",388,"Z",0,"R",39,"R",349,"A",,"A",,"A",,"A",,"A",
440147, 2,"R",388,"Z",0,"R",39,"R",349,"A",,"A",,"A",,"A",,"A",
440147, 3,"R",388,"Z",0,"R",39,"R",349,"A",,"A",,"A",,"A",,"A",
440165, 1,"R",344,"A",,"A",,"R",344,"A",,"A",,"A",,"A",,"A",
440165, 2,"R",344,"A",,"A",,"R",344,"A",,"A",,"A",,"A",,"A",
440165, 3,"R",344,"A",,"A",,"R",344,"A",,"A",,"A",,"A",,"A",
440174, 1,"R",70,"A",,"A",,"R",70,"A",,"A",,"A",,"A",,"A",
440174, 2,"R",70,"A",,"A",,"R",70,"A",,"A",,"A",,"A",,"A",
440174, 3,"R",70,"A",,"A",,"R",70,"A",,"A",,"A",,"A",,"A",
440217, 1,"R",35,"A",,"A",,"R",35,"A",,"A",,"A",,"A",,"A",
440217, 2,"R",35,"A",,"A",,"R",35,"A",,"A",,"A",,"A",,"A",
440217, 3,"R",35,"A",,"A",,"R",35,"A",,"A",,"A",,"A",,"A",
440226, 1,"R",97,"R",0,"R",0,"R",97,"A",,"A",,"A",,"A",,"A",
440226, 2,"R",97,"R",0,"R",0,"R",97,"A",,"A",,"A",,"A",,"A",
440262, 1,"R",393,"R",0,"R",0,"R",393,"A",,"A",,"A",,"A",,"A",
440262, 2,"R",393,"R",0,"R",0,"R",393,"A",,"A",,"A",,"A",,"A",
440271, 1,"R",328,"A",,"A",,"R",328,"A",,"A",,"A",,"A",,"A",
440271, 2,"R",328,"A",,"A",,"R",328,"A",,"A",,"A",,"A",,"A",
440271, 3,"R",328,"A",,"A",,"R",328,"A",,"A",,"A",,"A",,"A",
440299, 1,"R",1034,"R",1,"R",487,"R",546,"R",1,"R",0,"R",0,"R",0,"R",0
440299, 2,"R",1034,"R",1,"R",487,"R",546,"R",1,"R",0,"R",0,"R",0,"R",0
440299, 3,"R",1034,"R",1,"R",487,"R",546,"R",1,"R",0,"R",0,"R",0,"R",0
440323, 1,"R",319,"Z",0,"R",245,"R",74,"A",,"A",,"A",,"A",,"A",
440323, 2,"R",319,"Z",0,"R",245,"R",74,"A",,"A",,"A",,"A",,"A",
440323, 3,"R",319,"Z",0,"R",245,"R",74,"A",,"A",,"A",,"A",,"A",
440332, 1,"R",287,"Z",0,"R",223,"R",64,"A",,"A",,"A",,"A",,"A",
440332, 2,"R",287,"Z",0,"R",223,"R",64,"A",,"A",,"A",,"A",,"A",
440332, 3,"R",287,"Z",0,"R",223,"R",64,"A",,"A",,"A",,"A",,"A",
440341, 1,"R",1557,"Z",0,"R",264,"R",1293,"A",,"A",,"A",,"A",,"A",
440341, 2,"R",1557,"Z",0,"R",264,"R",1293,"A",,"A",,"A",,"A",,"A",
440341, 3,"R",1545,"Z",0,"R",264,"R",1281,"A",,"A",,"A",,"A",,"A",
440341,11,"R",12,"Z",0,"Z",0,"R",12,"A",,"A",,"A",,"A",,"A",
440369, 1,"R",668,"R",0,"R",0,"R",668,"A",,"A",,"A",,"A",,"A",
440369, 2,"R",668,"R",0,"R",0,"R",668,"A",,"A",,"A",,"A",,"A",
440378, 1,"R",156,"A",,"A",,"R",156,"A",,"A",,"A",,"A",,"A",
440378, 2,"R",156,"A",,"A",,"R",156,"A",,"A",,"A",,"A",,"A",
440378, 3,"R",156,"A",,"A",,"R",156,"A",,"A",,"A",,"A",,"A",
440396, 1,"R",175,"A",,"A",,"R",175,"A",,"A",,"A",,"A",,"A",
440396, 2,"R",149,"A",,"A",,"R",149,"A",,"A",,"A",,"A",,"A",
440396, 3,"R",139,"A",,"A",,"R",139,"A",,"A",,"A",,"A",,"A",
440396,11,"R",10,"A",,"A",,"R",10,"A",,"A",,"A",,"A",,"A",
440396,12,"R",26,"A",,"A",,"R",26,"A",,"A",,"A",,"A",,"A",
440402, 1,"R",2043,"R",497,"R",364,"R",1182,"R",478,"R",14,"R",0,"R",5,"R",0
440402, 2,"R",2043,"R",497,"R",364,"R",1182,"R",478,"R",14,"R",0,"R",5,"R",0
440402, 3,"R",1300,"R",371,"R",343,"R",586,"R",360,"R",8,"R",0,"R",3,"R",0
440402,11,"R",743,"R",126,"R",21,"R",596,"R",118,"R",6,"R",0,"R",2,"R",0
440411, 1,"R",188,"R",16,"R",52,"R",120,"R",9,"R",7,"R",0,"R",0,"R",0
440411, 2,"R",16,"R",16,"R",0,"R",0,"R",9,"R",7,"R",0,"R",0,"R",0
440411, 3,"R",16,"R",16,"R",0,"R",0,"R",9,"R",7,"R",0,"R",0,"R",0
440411,12,"R",172,"R",0,"R",52,"R",120,"A",,"A",,"A",,"A",,"A",
440420, 1,"R",297,"R",0,"R",25,"R",272,"A",,"A",,"A",,"A",,"A",
440420, 2,"R",255,"R",0,"R",18,"R",237,"A",,"A",,"A",,"A",,"A",
440420, 3,"R",255,"R",0,"R",18,"R",237,"A",,"A",,"A",,"A",,"A",
440420,12,"R",42,"R",0,"R",7,"R",35,"A",,"A",,"A",,"A",,"A",
440439, 1,"R",1409,"R",0,"R",71,"R",1338,"A",,"A",,"A",,"A",,"A",
440439, 2,"R",1242,"R",0,"R",63,"R",1179,"A",,"A",,"A",,"A",,"A",
440439, 3,"R",1241,"R",0,"R",63,"R",1178,"A",,"A",,"A",,"A",,"A",
440439,11,"R",1,"R",0,"R",0,"R",1,"A",,"A",,"A",,"A",,"A",
440439,12,"R",167,"R",0,"R",8,"R",159,"A",,"A",,"A",,"A",,"A",
440448, 1,"R",2244,"R",0,"R",90,"R",2154,"A",,"A",,"A",,"A",,"A",
440448, 2,"R",1968,"R",0,"R",82,"R",1886,"A",,"A",,"A",,"A",,"A",
440448, 3,"R",1968,"R",0,"R",82,"R",1886,"A",,"A",,"A",,"A",,"A",
440448,12,"R",276,"R",0,"R",8,"R",268,"A",,"A",,"A",,"A",,"A",
440457, 1,"R",425,"R",0,"R",20,"R",405,"A",,"A",,"A",,"A",,"A",
440457, 2,"R",403,"R",0,"R",19,"R",384,"A",,"A",,"A",,"A",,"A",
440457, 3,"R",403,"R",0,"R",19,"R",384,"A",,"A",,"A",,"A",,"A",
440457,12,"R",22,"R",0,"R",1,"R",21,"A",,"A",,"A",,"A",,"A",
440466, 1,"R",439,"R",0,"R",16,"R",423,"A",,"A",,"A",,"A",,"A",
440466, 2,"R",409,"R",0,"R",14,"R",395,"A",,"A",,"A",,"A",,"A",
440466, 3,"R",409,"R",0,"R",14,"R",395,"A",,"A",,"A",,"A",,"A",
440466,12,"R",30,"R",0,"R",2,"R",28,"A",,"A",,"A",,"A",,"A",
440484, 1,"R",1092,"Z",0,"R",94,"R",998,"A",,"A",,"A",,"A",,"A",
440484, 2,"R",1092,"Z",0,"R",94,"R",998,"A",,"A",,"A",,"A",,"A",
440484, 3,"R",1092,"Z",0,"R",94,"R",998,"A",,"A",,"A",,"A",,"A",
