UNITID,EFDELEV,XEFDETOT,EFDETOT,XEFDEEXC,EFDEEXC,XEFDESOM,EFDESOM,XEFDENON,EFDENON,XEFDEEX1,EFDEEX1,XEFDEEX2,EFDEEX2,XEFDEEX3,EFDEEX3,XEFDEEX4,EFDEEX4,XEFDEEX5,EFDEEX5 
420468, 1,"R",357,"A",,"A",,"R",357,"A",,"A",,"A",,"A",,"A",
420468, 2,"R",357,"A",,"A",,"R",357,"A",,"A",,"A",,"A",,"A",
420468, 3,"R",357,"A",,"A",,"R",357,"A",,"A",,"A",,"A",,"A",
420495, 1,"R",200,"R",0,"R",1,"R",199,"A",,"A",,"A",,"A",,"A",
420495, 2,"R",200,"R",0,"R",1,"R",199,"A",,"A",,"A",,"A",,"A",
420495, 3,"R",200,"R",0,"R",1,"R",199,"A",,"A",,"A",,"A",,"A",
420538, 1,"R",1384,"R",194,"R",626,"R",564,"R",161,"R",18,"R",0,"R",0,"R",15
420538, 2,"R",1384,"R",194,"R",626,"R",564,"R",161,"R",18,"R",0,"R",0,"R",15
420538, 3,"R",1267,"R",176,"R",621,"R",470,"R",158,"R",18,"R",0,"R",0,"R",0
420538,11,"R",117,"R",18,"R",5,"R",94,"R",3,"R",0,"R",0,"R",0,"R",15
420556, 1,"R",895,"R",115,"R",331,"R",449,"R",79,"R",36,"R",0,"R",0,"R",0
420556, 2,"R",895,"R",115,"R",331,"R",449,"R",79,"R",36,"R",0,"R",0,"R",0
420556, 3,"R",797,"R",100,"R",307,"R",390,"R",70,"R",30,"R",0,"R",0,"R",0
420556,11,"R",98,"R",15,"R",24,"R",59,"R",9,"R",6,"R",0,"R",0,"R",0
420574, 1,"R",4078,"R",0,"R",1922,"R",2156,"A",,"A",,"A",,"A",,"A",
420574, 2,"R",3680,"R",0,"R",1853,"R",1827,"A",,"A",,"A",,"A",,"A",
420574, 3,"R",3669,"R",0,"R",1852,"R",1817,"A",,"A",,"A",,"A",,"A",
420574,11,"R",11,"R",0,"R",1,"R",10,"A",,"A",,"A",,"A",,"A",
420574,12,"R",398,"R",0,"R",69,"R",329,"A",,"A",,"A",,"A",,"A",
420608, 1,"R",89,"A",,"A",,"R",89,"A",,"A",,"A",,"A",,"A",
420608, 2,"R",89,"A",,"A",,"R",89,"A",,"A",,"A",,"A",,"A",
420705, 1,"R",174,"R",0,"R",174,"R",0,"A",,"A",,"A",,"A",,"A",
420705,12,"R",174,"R",0,"R",174,"R",0,"A",,"A",,"A",,"A",,"A",
420723, 1,"R",295,"R",45,"R",71,"R",179,"R",45,"Z",0,"Z",0,"Z",0,"R",0
420723, 2,"R",295,"R",45,"R",71,"R",179,"R",45,"Z",0,"Z",0,"Z",0,"R",0
420723, 3,"R",204,"R",26,"R",64,"R",114,"R",26,"Z",0,"Z",0,"Z",0,"R",0
420723,11,"R",91,"R",19,"R",7,"R",65,"R",19,"Z",0,"Z",0,"Z",0,"R",0
420866, 1,"R",259,"Z",0,"R",91,"R",168,"A",,"A",,"A",,"A",,"A",
420866, 2,"R",78,"Z",0,"R",75,"R",3,"A",,"A",,"A",,"A",,"A",
420866, 3,"R",70,"Z",0,"R",69,"R",1,"A",,"A",,"A",,"A",,"A",
420866,11,"R",8,"Z",0,"R",6,"R",2,"A",,"A",,"A",,"A",,"A",
420866,12,"R",181,"Z",0,"R",16,"R",165,"A",,"A",,"A",,"A",,"A",
420981, 1,"R",485,"A",,"A",,"R",485,"A",,"A",,"A",,"A",,"A",
420981, 2,"R",485,"A",,"A",,"R",485,"A",,"A",,"A",,"A",,"A",
421513, 1,"R",114,"A",,"A",,"R",114,"A",,"A",,"A",,"A",,"A",
421513, 2,"R",114,"A",,"A",,"R",114,"A",,"A",,"A",,"A",,"A",
421513, 3,"R",114,"A",,"A",,"R",114,"A",,"A",,"A",,"A",,"A",
421540, 1,"R",293,"A",,"A",,"R",293,"A",,"A",,"A",,"A",,"A",
421540, 2,"R",293,"A",,"A",,"R",293,"A",,"A",,"A",,"A",,"A",
421540, 3,"R",293,"A",,"A",,"R",293,"A",,"A",,"A",,"A",,"A",
421559, 1,"R",193,"A",,"A",,"R",193,"A",,"A",,"A",,"A",,"A",
421559, 2,"R",193,"A",,"A",,"R",193,"A",,"A",,"A",,"A",,"A",
421559, 3,"R",193,"A",,"A",,"R",193,"A",,"A",,"A",,"A",,"A",
421586, 1,"R",23,"R",0,"R",0,"R",23,"A",,"A",,"A",,"A",,"A",
421586, 2,"R",23,"R",0,"R",0,"R",23,"A",,"A",,"A",,"A",,"A",
421610, 1,"R",64,"A",,"A",,"R",64,"A",,"A",,"A",,"A",,"A",
421610, 2,"R",64,"A",,"A",,"R",64,"A",,"A",,"A",,"A",,"A",
421665, 1,"R",23,"A",,"A",,"R",23,"A",,"A",,"A",,"A",,"A",
421665, 2,"R",23,"A",,"A",,"R",23,"A",,"A",,"A",,"A",,"A",
421708, 1,"R",567,"A",,"A",,"R",567,"A",,"A",,"A",,"A",,"A",
421708, 2,"R",567,"A",,"A",,"R",567,"A",,"A",,"A",,"A",,"A",
421708, 3,"R",567,"A",,"A",,"R",567,"A",,"A",,"A",,"A",,"A",
421717, 1,"R",38,"A",,"A",,"R",38,"A",,"A",,"A",,"A",,"A",
421717, 2,"R",38,"A",,"A",,"R",38,"A",,"A",,"A",,"A",,"A",
421717, 3,"R",38,"A",,"A",,"R",38,"A",,"A",,"A",,"A",,"A",
421771, 1,"R",33,"A",,"A",,"R",33,"A",,"A",,"A",,"A",,"A",
421771, 2,"R",33,"A",,"A",,"R",33,"A",,"A",,"A",,"A",,"A",
421832, 1,"R",362,"A",,"A",,"R",362,"A",,"A",,"A",,"A",,"A",
421832, 2,"R",362,"A",,"A",,"R",362,"A",,"A",,"A",,"A",,"A",
421832, 3,"R",362,"A",,"A",,"R",362,"A",,"A",,"A",,"A",,"A",
421841, 1,"R",286,"A",,"A",,"R",286,"A",,"A",,"A",,"A",,"A",
421841, 2,"R",286,"A",,"A",,"R",286,"A",,"A",,"A",,"A",,"A",
421841, 3,"R",286,"A",,"A",,"R",286,"A",,"A",,"A",,"A",,"A",
421878, 1,"R",208,"A",,"A",,"R",208,"A",,"A",,"A",,"A",,"A",
421878, 2,"R",208,"A",,"A",,"R",208,"A",,"A",,"A",,"A",,"A",
421878, 3,"R",208,"A",,"A",,"R",208,"A",,"A",,"A",,"A",,"A",
421896, 1,"R",513,"A",,"A",,"R",513,"A",,"A",,"A",,"A",,"A",
421896, 2,"R",513,"A",,"A",,"R",513,"A",,"A",,"A",,"A",,"A",
422190, 1,"R",34,"A",,"A",,"R",34,"A",,"A",,"A",,"A",,"A",
422190, 2,"R",34,"A",,"A",,"R",34,"A",,"A",,"A",,"A",,"A",
422695, 1,"R",252,"R",47,"R",0,"R",205,"R",41,"R",6,"R",0,"R",0,"R",0
422695, 2,"R",252,"R",47,"R",0,"R",205,"R",41,"R",6,"R",0,"R",0,"R",0
422695, 3,"R",252,"R",47,"R",0,"R",205,"R",41,"R",6,"R",0,"R",0,"R",0
422835, 1,"R",207,"A",,"A",,"R",207,"A",,"A",,"A",,"A",,"A",
422835, 2,"R",207,"A",,"A",,"R",207,"A",,"A",,"A",,"A",,"A",
423120, 1,"R",671,"A",,"A",,"R",671,"A",,"A",,"A",,"A",,"A",
423120, 2,"R",671,"A",,"A",,"R",671,"A",,"A",,"A",,"A",,"A",
423397, 1,"R",44,"A",,"A",,"R",44,"A",,"A",,"A",,"A",,"A",
423397, 2,"R",44,"A",,"A",,"R",44,"A",,"A",,"A",,"A",,"A",
423643, 1,"R",3295,"A",,"A",,"R",3295,"A",,"A",,"A",,"A",,"A",
423643,12,"R",3295,"A",,"A",,"R",3295,"A",,"A",,"A",,"A",,"A",
423652, 1,"R",503,"R",11,"R",249,"R",243,"R",11,"R",0,"R",0,"R",0,"R",0
423652, 2,"R",503,"R",11,"R",249,"R",243,"R",11,"R",0,"R",0,"R",0,"R",0
423652, 3,"R",369,"R",8,"R",130,"R",231,"R",8,"R",0,"R",0,"R",0,"R",0
423652,11,"R",134,"R",3,"R",119,"R",12,"R",3,"R",0,"R",0,"R",0,"R",0
423980, 1,"R",1510,"A",,"A",,"R",1510,"A",,"A",,"A",,"A",,"A",
423980, 2,"R",1510,"A",,"A",,"R",1510,"A",,"A",,"A",,"A",,"A",
423980, 3,"R",1510,"A",,"A",,"R",1510,"A",,"A",,"A",,"A",,"A",
425250, 1,"R",96,"A",,"A",,"R",96,"A",,"A",,"A",,"A",,"A",
425250, 2,"R",96,"A",,"A",,"R",96,"A",,"A",,"A",,"A",,"A",
425250, 3,"R",96,"A",,"A",,"R",96,"A",,"A",,"A",,"A",,"A",
425889, 1,"R",310,"A",,"A",,"R",310,"A",,"A",,"A",,"A",,"A",
425889, 2,"R",310,"A",,"A",,"R",310,"A",,"A",,"A",,"A",,"A",
425986, 1,"R",239,"R",0,"R",51,"R",188,"A",,"A",,"A",,"A",,"A",
425986, 2,"R",239,"R",0,"R",51,"R",188,"A",,"A",,"A",,"A",,"A",
426314, 1,"R",13740,"R",11274,"R",1583,"R",883,"R",0,"R",0,"R",0,"R",0,"R",11274
426314, 2,"R",9727,"R",7732,"R",1533,"R",462,"R",0,"R",0,"R",0,"R",0,"R",7732
426314, 3,"R",9666,"R",7675,"R",1533,"R",458,"R",0,"R",0,"R",0,"R",0,"R",7675
426314,11,"R",61,"R",57,"R",0,"R",4,"R",0,"R",0,"R",0,"R",0,"R",57
426314,12,"R",4013,"R",3542,"R",50,"R",421,"R",0,"R",0,"R",0,"R",0,"R",3542
427025, 1,"R",2969,"A",,"A",,"R",2969,"A",,"A",,"A",,"A",,"A",
427025, 2,"R",2969,"A",,"A",,"R",2969,"A",,"A",,"A",,"A",,"A",
427308, 1,"R",142,"A",,"A",,"R",142,"A",,"A",,"A",,"A",,"A",
427308, 2,"R",142,"A",,"A",,"R",142,"A",,"A",,"A",,"A",,"A",
427335, 1,"R",25,"A",,"A",,"R",25,"A",,"A",,"A",,"A",,"A",
427335, 2,"R",25,"A",,"A",,"R",25,"A",,"A",,"A",,"A",,"A",
427663, 1,"R",364,"A",,"A",,"R",364,"A",,"A",,"A",,"A",,"A",
427663, 2,"R",364,"A",,"A",,"R",364,"A",,"A",,"A",,"A",,"A",
427663, 3,"R",364,"A",,"A",,"R",364,"A",,"A",,"A",,"A",,"A",
427894, 1,"R",198,"A",,"A",,"R",198,"A",,"A",,"A",,"A",,"A",
427894, 2,"R",198,"A",,"A",,"R",198,"A",,"A",,"A",,"A",,"A",
427919, 1,"R",205,"A",,"A",,"R",205,"A",,"A",,"A",,"A",,"A",
427919, 2,"R",205,"A",,"A",,"R",205,"A",,"A",,"A",,"A",,"A",
427973, 1,"R",238,"A",,"A",,"R",238,"A",,"A",,"A",,"A",,"A",
427973, 2,"R",238,"A",,"A",,"R",238,"A",,"A",,"A",,"A",,"A",
427982, 1,"R",148,"A",,"A",,"R",148,"A",,"A",,"A",,"A",,"A",
427982, 2,"R",148,"A",,"A",,"R",148,"A",,"A",,"A",,"A",,"A",
427982, 3,"R",148,"A",,"A",,"R",148,"A",,"A",,"A",,"A",,"A",
427991, 1,"R",777,"A",,"A",,"R",777,"A",,"A",,"A",,"A",,"A",
427991, 2,"R",777,"A",,"A",,"R",777,"A",,"A",,"A",,"A",,"A",
427991, 3,"R",476,"A",,"A",,"R",476,"A",,"A",,"A",,"A",,"A",
427991,11,"R",301,"A",,"A",,"R",301,"A",,"A",,"A",,"A",,"A",
428000, 1,"R",144,"A",,"A",,"R",144,"A",,"A",,"A",,"A",,"A",
428000, 2,"R",144,"A",,"A",,"R",144,"A",,"A",,"A",,"A",,"A",
428019, 1,"R",288,"A",,"A",,"R",288,"A",,"A",,"A",,"A",,"A",
428019, 2,"R",288,"A",,"A",,"R",288,"A",,"A",,"A",,"A",,"A",
428019, 3,"R",288,"A",,"A",,"R",288,"A",,"A",,"A",,"A",,"A",
428055, 1,"R",284,"A",,"A",,"R",284,"A",,"A",,"A",,"A",,"A",
428055, 2,"R",284,"A",,"A",,"R",284,"A",,"A",,"A",,"A",,"A",
428073, 1,"R",25,"A",,"A",,"R",25,"A",,"A",,"A",,"A",,"A",
428073, 2,"R",25,"A",,"A",,"R",25,"A",,"A",,"A",,"A",,"A",
428125, 1,"R",100,"A",,"A",,"R",100,"A",,"A",,"A",,"A",,"A",
428125, 2,"R",100,"A",,"A",,"R",100,"A",,"A",,"A",,"A",,"A",
428143, 1,"R",146,"A",,"A",,"R",146,"A",,"A",,"A",,"A",,"A",
428143, 2,"R",146,"A",,"A",,"R",146,"A",,"A",,"A",,"A",,"A",
428143, 3,"R",146,"A",,"A",,"R",146,"A",,"A",,"A",,"A",,"A",
428170, 1,"R",1063,"R",0,"R",10,"R",1053,"A",,"A",,"A",,"A",,"A",
428170, 2,"R",1063,"R",0,"R",10,"R",1053,"A",,"A",,"A",,"A",,"A",
428170, 3,"R",1063,"R",0,"R",10,"R",1053,"A",,"A",,"A",,"A",,"A",
428259, 1,"R",208,"R",115,"R",35,"R",58,"R",114,"R",1,"Z",0,"Z",0,"R",0
428259, 2,"R",158,"R",87,"R",28,"R",43,"R",86,"R",1,"Z",0,"Z",0,"R",0
428259, 3,"R",157,"R",86,"R",28,"R",43,"R",85,"R",1,"Z",0,"Z",0,"R",0
428259,11,"R",1,"R",1,"R",0,"R",0,"R",1,"Z",0,"Z",0,"Z",0,"R",0
428259,12,"R",50,"R",28,"R",7,"R",15,"R",28,"R",0,"Z",0,"Z",0,"R",0
428268, 1,"R",497,"Z",0,"R",218,"R",279,"A",,"A",,"A",,"A",,"A",
428268, 2,"R",138,"Z",0,"R",106,"R",32,"A",,"A",,"A",,"A",,"A",
428268, 3,"R",138,"Z",0,"R",106,"R",32,"A",,"A",,"A",,"A",,"A",
428268,12,"R",359,"Z",0,"R",112,"R",247,"A",,"A",,"A",,"A",,"A",
428286, 1,"R",685,"Z",0,"R",199,"R",486,"A",,"A",,"A",,"A",,"A",
428286, 2,"R",685,"Z",0,"R",199,"R",486,"A",,"A",,"A",,"A",,"A",
428286, 3,"R",685,"Z",0,"R",199,"R",486,"A",,"A",,"A",,"A",,"A",
428295, 1,"R",112,"A",,"A",,"R",112,"A",,"A",,"A",,"A",,"A",
428295, 2,"R",112,"A",,"A",,"R",112,"A",,"A",,"A",,"A",,"A",
428329, 1,"R",81,"A",,"A",,"R",81,"A",,"A",,"A",,"A",,"A",
428329, 2,"R",81,"A",,"A",,"R",81,"A",,"A",,"A",,"A",,"A",
428329, 3,"R",81,"A",,"A",,"R",81,"A",,"A",,"A",,"A",,"A",
428392, 1,"R",1224,"R",279,"R",542,"R",403,"R",212,"R",67,"Z",0,"Z",0,"R",0
428392, 2,"R",1224,"R",279,"R",542,"R",403,"R",212,"R",67,"Z",0,"Z",0,"R",0
428392, 3,"R",1043,"R",209,"R",464,"R",370,"R",150,"R",59,"Z",0,"Z",0,"R",0
428392,11,"R",181,"R",70,"R",78,"R",33,"R",62,"R",8,"Z",0,"Z",0,"R",0
428444, 1,"R",999,"Z",0,"R",407,"R",592,"A",,"A",,"A",,"A",,"A",
428444, 2,"R",999,"Z",0,"R",407,"R",592,"A",,"A",,"A",,"A",,"A",
428444, 3,"R",999,"Z",0,"R",407,"R",592,"A",,"A",,"A",,"A",,"A",
429012, 1,"R",461,"A",,"A",,"R",461,"A",,"A",,"A",,"A",,"A",
429012, 2,"R",461,"A",,"A",,"R",461,"A",,"A",,"A",,"A",,"A",
429085, 1,"R",138,"R",11,"R",2,"R",125,"R",5,"R",6,"Z",0,"R",0,"R",0
429085,12,"R",138,"R",11,"R",2,"R",125,"R",5,"R",6,"Z",0,"R",0,"R",0
429094, 1,"R",176,"A",,"A",,"R",176,"A",,"A",,"A",,"A",,"A",
429094,12,"R",176,"A",,"A",,"R",176,"A",,"A",,"A",,"A",,"A",
429100, 1,"R",54,"A",,"A",,"R",54,"A",,"A",,"A",,"A",,"A",
429100, 2,"R",54,"A",,"A",,"R",54,"A",,"A",,"A",,"A",,"A",
429128, 1,"R",879,"A",,"A",,"R",879,"A",,"A",,"A",,"A",,"A",
429128, 2,"R",879,"A",,"A",,"R",879,"A",,"A",,"A",,"A",,"A",
429128, 3,"R",751,"A",,"A",,"R",751,"A",,"A",,"A",,"A",,"A",
429128,11,"R",128,"A",,"A",,"R",128,"A",,"A",,"A",,"A",,"A",
429599, 1,"R",345,"A",,"A",,"R",345,"A",,"A",,"A",,"A",,"A",
429599, 2,"R",345,"A",,"A",,"R",345,"A",,"A",,"A",,"A",,"A",
429599, 3,"R",345,"A",,"A",,"R",345,"A",,"A",,"A",,"A",,"A",
430087, 1,"R",713,"R",238,"R",264,"R",211,"R",205,"R",32,"R",0,"R",1,"R",0
430087, 2,"R",454,"R",184,"R",149,"R",121,"R",162,"R",22,"R",0,"R",0,"R",0
430087, 3,"R",453,"R",184,"R",149,"R",120,"R",162,"R",22,"R",0,"R",0,"R",0
430087,11,"R",1,"R",0,"R",0,"R",1,"A",,"A",,"A",,"A",,"A",
430087,12,"R",259,"R",54,"R",115,"R",90,"R",43,"R",10,"R",0,"R",1,"R",0
430096, 1,"R",248,"R",0,"R",22,"R",226,"A",,"A",,"A",,"A",,"A",
430096, 2,"R",248,"R",0,"R",22,"R",226,"A",,"A",,"A",,"A",,"A",
430157, 1,"R",123,"A",,"A",,"R",123,"A",,"A",,"A",,"A",,"A",
430157, 2,"R",123,"A",,"A",,"R",123,"A",,"A",,"A",,"A",,"A",
430157, 3,"R",123,"A",,"A",,"R",123,"A",,"A",,"A",,"A",,"A",
430166, 1,"R",143,"R",4,"R",2,"R",137,"R",3,"R",1,"R",0,"Z",0,"R",0
430166, 2,"R",143,"R",4,"R",2,"R",137,"R",3,"R",1,"R",0,"Z",0,"R",0
430166, 3,"R",143,"R",4,"R",2,"R",137,"R",3,"R",1,"R",0,"Z",0,"R",0
430184, 1,"R",2981,"R",1558,"R",677,"R",746,"R",1432,"R",126,"R",0,"R",0,"R",0
430184, 2,"R",2180,"R",1062,"R",549,"R",569,"R",977,"R",85,"R",0,"R",0,"R",0
430184, 3,"R",2160,"R",1054,"R",546,"R",560,"R",969,"R",85,"R",0,"R",0,"R",0
430184,11,"R",20,"R",8,"R",3,"R",9,"R",8,"R",0,"R",0,"R",0,"R",0
430184,12,"R",801,"R",496,"R",128,"R",177,"R",455,"R",41,"R",0,"R",0,"R",0
430218, 1,"R",91,"A",,"A",,"R",91,"A",,"A",,"A",,"A",,"A",
430218, 2,"R",91,"A",,"A",,"R",91,"A",,"A",,"A",,"A",,"A",
430227, 1,"R",121,"A",,"A",,"R",121,"A",,"A",,"A",,"A",,"A",
430227, 2,"R",121,"A",,"A",,"R",121,"A",,"A",,"A",,"A",,"A",
430245, 1,"R",482,"Z",0,"R",68,"R",414,"A",,"A",,"A",,"A",,"A",
430245, 2,"R",482,"Z",0,"R",68,"R",414,"A",,"A",,"A",,"A",,"A",
430254, 1,"R",92,"A",,"A",,"R",92,"A",,"A",,"A",,"A",,"A",
430254, 2,"R",92,"A",,"A",,"R",92,"A",,"A",,"A",,"A",,"A",
430263, 1,"R",333,"A",,"A",,"R",333,"A",,"A",,"A",,"A",,"A",
430263, 2,"R",333,"A",,"A",,"R",333,"A",,"A",,"A",,"A",,"A",
430263, 3,"R",333,"A",,"A",,"R",333,"A",,"A",,"A",,"A",,"A",
430306, 1,"R",43,"A",,"A",,"R",43,"A",,"A",,"A",,"A",,"A",
430306, 2,"R",43,"A",,"A",,"R",43,"A",,"A",,"A",,"A",,"A",
430342, 1,"R",126,"A",,"A",,"R",126,"A",,"A",,"A",,"A",,"A",
430342, 2,"R",126,"A",,"A",,"R",126,"A",,"A",,"A",,"A",,"A",
430351, 1,"R",115,"A",,"A",,"R",115,"A",,"A",,"A",,"A",,"A",
430351, 2,"R",115,"A",,"A",,"R",115,"A",,"A",,"A",,"A",,"A",
430351, 3,"R",115,"A",,"A",,"R",115,"A",,"A",,"A",,"A",,"A",
430360, 1,"R",140,"A",,"A",,"R",140,"A",,"A",,"A",,"A",,"A",
430360, 2,"R",140,"A",,"A",,"R",140,"A",,"A",,"A",,"A",,"A",
430360, 3,"R",140,"A",,"A",,"R",140,"A",,"A",,"A",,"A",,"A",
430379, 1,"R",313,"A",,"A",,"R",313,"A",,"A",,"A",,"A",,"A",
430379, 2,"R",313,"A",,"A",,"R",313,"A",,"A",,"A",,"A",,"A",
430379, 3,"R",313,"A",,"A",,"R",313,"A",,"A",,"A",,"A",,"A",
430388, 1,"R",340,"A",,"A",,"R",340,"A",,"A",,"A",,"A",,"A",
430388, 2,"R",340,"A",,"A",,"R",340,"A",,"A",,"A",,"A",,"A",
430388, 3,"R",340,"A",,"A",,"R",340,"A",,"A",,"A",,"A",,"A",
430403, 1,"R",38,"A",,"A",,"R",38,"A",,"A",,"A",,"A",,"A",
430403, 2,"R",38,"A",,"A",,"R",38,"A",,"A",,"A",,"A",,"A",
430421, 1,"R",233,"A",,"A",,"R",233,"A",,"A",,"A",,"A",,"A",
430421, 2,"R",233,"A",,"A",,"R",233,"A",,"A",,"A",,"A",,"A",
430485, 1,"R",64,"A",,"A",,"R",64,"A",,"A",,"A",,"A",,"A",
430485, 2,"R",64,"A",,"A",,"R",64,"A",,"A",,"A",,"A",,"A",
430485, 3,"R",64,"A",,"A",,"R",64,"A",,"A",,"A",,"A",,"A",
430564, 1,"R",63,"A",,"A",,"R",63,"A",,"A",,"A",,"A",,"A",
430564, 2,"R",63,"A",,"A",,"R",63,"A",,"A",,"A",,"A",,"A",
430582, 1,"R",378,"A",,"A",,"R",378,"A",,"A",,"A",,"A",,"A",
430582, 2,"R",378,"A",,"A",,"R",378,"A",,"A",,"A",,"A",,"A",
430670, 1,"R",320,"A",,"A",,"R",320,"A",,"A",,"A",,"A",,"A",
430670, 2,"R",36,"A",,"A",,"R",36,"A",,"A",,"A",,"A",,"A",
430670, 3,"R",36,"A",,"A",,"R",36,"A",,"A",,"A",,"A",,"A",
430670,12,"R",284,"A",,"A",,"R",284,"A",,"A",,"A",,"A",,"A",
430704, 1,"R",128,"A",,"A",,"R",128,"A",,"A",,"A",,"A",,"A",
430704, 2,"R",17,"A",,"A",,"R",17,"A",,"A",,"A",,"A",,"A",
430704, 3,"R",17,"A",,"A",,"R",17,"A",,"A",,"A",,"A",,"A",
430704,12,"R",111,"A",,"A",,"R",111,"A",,"A",,"A",,"A",,"A",
430795, 1,"R",223,"A",,"A",,"R",223,"A",,"A",,"A",,"A",,"A",
430795, 2,"R",223,"A",,"A",,"R",223,"A",,"A",,"A",,"A",,"A",
430795, 3,"R",223,"A",,"A",,"R",223,"A",,"A",,"A",,"A",,"A",
430810, 1,"R",452,"R",0,"R",12,"R",440,"A",,"A",,"A",,"A",,"A",
430810, 2,"R",380,"A",,"A",,"R",380,"A",,"A",,"A",,"A",,"A",
430810, 3,"R",380,"A",,"A",,"R",380,"A",,"A",,"A",,"A",,"A",
430810,12,"R",72,"R",0,"R",12,"R",60,"A",,"A",,"A",,"A",,"A",
430883, 1,"R",32,"A",,"A",,"R",32,"A",,"A",,"A",,"A",,"A",
430883, 2,"R",32,"A",,"A",,"R",32,"A",,"A",,"A",,"A",,"A",
430883, 3,"R",32,"A",,"A",,"R",32,"A",,"A",,"A",,"A",,"A",
430908, 1,"R",72,"A",,"A",,"R",72,"A",,"A",,"A",,"A",,"A",
430908, 2,"R",72,"A",,"A",,"R",72,"A",,"A",,"A",,"A",,"A",
430908, 3,"R",72,"A",,"A",,"R",72,"A",,"A",,"A",,"A",,"A",
430935, 1,"R",1049,"A",,"A",,"R",1049,"A",,"A",,"A",,"A",,"A",
430935, 2,"R",1049,"A",,"A",,"R",1049,"A",,"A",,"A",,"A",,"A",
430935, 3,"R",1049,"A",,"A",,"R",1049,"A",,"A",,"A",,"A",,"A",
430971, 1,"R",27,"A",,"A",,"R",27,"A",,"A",,"A",,"A",,"A",
430971, 2,"R",27,"A",,"A",,"R",27,"A",,"A",,"A",,"A",,"A",
430971, 3,"R",27,"A",,"A",,"R",27,"A",,"A",,"A",,"A",,"A",
431017, 1,"R",117,"A",,"A",,"R",117,"A",,"A",,"A",,"A",,"A",
431017, 2,"R",117,"A",,"A",,"R",117,"A",,"A",,"A",,"A",,"A",
431017, 3,"R",117,"A",,"A",,"R",117,"A",,"A",,"A",,"A",,"A",
431071, 1,"R",81,"A",,"A",,"R",81,"A",,"A",,"A",,"A",,"A",
431071, 2,"R",81,"A",,"A",,"R",81,"A",,"A",,"A",,"A",,"A",
431099, 1,"R",85,"A",,"A",,"R",85,"A",,"A",,"A",,"A",,"A",
431099, 2,"R",85,"A",,"A",,"R",85,"A",,"A",,"A",,"A",,"A",
431105, 1,"R",137,"A",,"A",,"R",137,"A",,"A",,"A",,"A",,"A",
431105, 2,"R",137,"A",,"A",,"R",137,"A",,"A",,"A",,"A",,"A",
431105, 3,"R",137,"A",,"A",,"R",137,"A",,"A",,"A",,"A",,"A",
431123, 1,"R",378,"A",,"A",,"R",378,"A",,"A",,"A",,"A",,"A",
431123, 2,"R",378,"A",,"A",,"R",378,"A",,"A",,"A",,"A",,"A",
431141, 1,"R",1415,"A",,"A",,"R",1415,"A",,"A",,"A",,"A",,"A",
431141, 2,"R",1415,"A",,"A",,"R",1415,"A",,"A",,"A",,"A",,"A",
431141, 3,"R",1406,"A",,"A",,"R",1406,"A",,"A",,"A",,"A",,"A",
431141,11,"R",9,"A",,"A",,"R",9,"A",,"A",,"A",,"A",,"A",
431169, 1,"R",108,"A",,"A",,"R",108,"A",,"A",,"A",,"A",,"A",
431169, 2,"R",108,"A",,"A",,"R",108,"A",,"A",,"A",,"A",,"A",
431169, 3,"R",108,"A",,"A",,"R",108,"A",,"A",,"A",,"A",,"A",
431187, 1,"R",46,"A",,"A",,"R",46,"A",,"A",,"A",,"A",,"A",
431187, 2,"R",46,"A",,"A",,"R",46,"A",,"A",,"A",,"A",,"A",
431187, 3,"R",46,"A",,"A",,"R",46,"A",,"A",,"A",,"A",,"A",
431196, 1,"R",108,"A",,"A",,"R",108,"A",,"A",,"A",,"A",,"A",
431196, 2,"R",108,"A",,"A",,"R",108,"A",,"A",,"A",,"A",,"A",
431196, 3,"R",108,"A",,"A",,"R",108,"A",,"A",,"A",,"A",,"A",
431202, 1,"R",65,"A",,"A",,"R",65,"A",,"A",,"A",,"A",,"A",
431202, 2,"R",65,"A",,"A",,"R",65,"A",,"A",,"A",,"A",,"A",
431202, 3,"R",65,"A",,"A",,"R",65,"A",,"A",,"A",,"A",,"A",
431266, 1,"R",70,"A",,"A",,"R",70,"A",,"A",,"A",,"A",,"A",
431266, 2,"R",70,"A",,"A",,"R",70,"A",,"A",,"A",,"A",,"A",
431266, 3,"R",70,"A",,"A",,"R",70,"A",,"A",,"A",,"A",,"A",
431275, 1,"R",96,"A",,"A",,"R",96,"A",,"A",,"A",,"A",,"A",
431275, 2,"R",96,"A",,"A",,"R",96,"A",,"A",,"A",,"A",,"A",
431275, 3,"R",96,"A",,"A",,"R",96,"A",,"A",,"A",,"A",,"A",
431284, 1,"R",48,"A",,"A",,"R",48,"A",,"A",,"A",,"A",,"A",
431284, 2,"R",48,"A",,"A",,"R",48,"A",,"A",,"A",,"A",,"A",
431309, 1,"R",20,"A",,"A",,"R",20,"A",,"A",,"A",,"A",,"A",
431309, 2,"R",20,"A",,"A",,"R",20,"A",,"A",,"A",,"A",,"A",
431558, 1,"R",264,"A",,"A",,"R",264,"A",,"A",,"A",,"A",,"A",
431558, 2,"R",264,"A",,"A",,"R",264,"A",,"A",,"A",,"A",,"A",
431558, 3,"R",256,"A",,"A",,"R",256,"A",,"A",,"A",,"A",,"A",
431558,11,"R",8,"A",,"A",,"R",8,"A",,"A",,"A",,"A",,"A",
