UNITID,EFDELEV,XEFDETOT,EFDETOT,XEFDEEXC,EFDEEXC,XEFDESOM,EFDESOM,XEFDENON,EFDENON,XEFDEEX1,EFDEEX1,XEFDEEX2,EFDEEX2,XEFDEEX3,EFDEEX3,XEFDEEX4,EFDEEX4,XEFDEEX5,EFDEEX5 
201478, 1,"R",159,"A",,"A",,"R",159,"A",,"A",,"A",,"A",,"A",
201478, 2,"R",159,"A",,"A",,"R",159,"A",,"A",,"A",,"A",,"A",
201478, 3,"R",159,"A",,"A",,"R",159,"A",,"A",,"A",,"A",,"A",
201496, 1,"R",370,"A",,"A",,"R",370,"A",,"A",,"A",,"A",,"A",
201496, 2,"R",370,"A",,"A",,"R",370,"A",,"A",,"A",,"A",,"A",
201496, 3,"R",370,"A",,"A",,"R",370,"A",,"A",,"A",,"A",,"A",
201539, 1,"R",104,"A",,"A",,"R",104,"A",,"A",,"A",,"A",,"A",
201539, 2,"R",104,"A",,"A",,"R",104,"A",,"A",,"A",,"A",,"A",
201539, 3,"R",104,"A",,"A",,"R",104,"A",,"A",,"A",,"A",,"A",
201548, 1,"R",3494,"R",0,"R",0,"R",3494,"A",,"A",,"A",,"A",,"A",
201548, 2,"R",2742,"R",0,"R",0,"R",2742,"A",,"A",,"A",,"A",,"A",
201548, 3,"R",2636,"R",0,"R",0,"R",2636,"A",,"A",,"A",,"A",,"A",
201548,11,"R",106,"R",0,"R",0,"R",106,"A",,"A",,"A",,"A",,"A",
201548,12,"R",752,"R",0,"R",0,"R",752,"A",,"A",,"A",,"A",,"A",
201584, 1,"N",22,"A",,"A",,"N",22,"A",,"A",,"A",,"A",,"A",
201584, 2,"N",22,"A",,"A",,"N",22,"A",,"A",,"A",,"A",,"A",
201609, 1,"R",24,"A",,"A",,"R",24,"A",,"A",,"A",,"A",,"A",
201609, 2,"R",24,"A",,"A",,"R",24,"A",,"A",,"A",,"A",,"A",
201618, 1,"R",28,"A",,"A",,"R",28,"A",,"A",,"A",,"A",,"A",
201618, 2,"R",28,"A",,"A",,"R",28,"A",,"A",,"A",,"A",,"A",
201627, 1,"R",37,"A",,"A",,"R",37,"A",,"A",,"A",,"A",,"A",
201627, 2,"R",37,"A",,"A",,"R",37,"A",,"A",,"A",,"A",,"A",
201645, 1,"R",10771,"R",119,"R",96,"R",10556,"R",50,"R",0,"R",0,"Z",0,"R",69
201645, 2,"R",4911,"R",0,"R",2,"R",4909,"A",,"A",,"A",,"A",,"A",
201645, 3,"R",4807,"R",0,"R",2,"R",4805,"A",,"A",,"A",,"A",,"A",
201645,11,"R",104,"R",0,"R",0,"R",104,"A",,"A",,"A",,"A",,"A",
201645,12,"R",5860,"R",119,"R",94,"R",5647,"R",50,"R",0,"R",0,"Z",0,"R",69
201654, 1,"R",3585,"R",304,"R",661,"R",2620,"R",180,"R",120,"R",0,"R",4,"R",0
201654, 2,"R",3303,"R",201,"R",633,"R",2469,"R",124,"R",76,"R",0,"R",1,"R",0
201654, 3,"R",3082,"R",16,"R",624,"R",2442,"R",6,"R",10,"R",0,"R",0,"R",0
201654,11,"R",221,"R",185,"R",9,"R",27,"R",118,"R",66,"R",0,"R",1,"R",0
201654,12,"R",282,"R",103,"R",28,"R",151,"R",56,"R",44,"R",0,"R",3,"R",0
201672, 1,"R",3567,"R",478,"R",1100,"R",1989,"R",478,"R",0,"R",0,"R",0,"R",0
201672, 2,"R",3567,"R",478,"R",1100,"R",1989,"R",478,"R",0,"R",0,"R",0,"R",0
201672, 3,"R",3068,"R",415,"R",1066,"R",1587,"R",415,"R",0,"R",0,"R",0,"R",0
201672,11,"R",499,"R",63,"R",34,"R",402,"R",63,"R",0,"R",0,"R",0,"R",0
201681, 1,"R",118,"R",0,"R",0,"R",118,"A",,"A",,"A",,"A",,"A",
201681, 2,"R",118,"R",0,"R",0,"R",118,"A",,"A",,"A",,"A",,"A",
201690, 1,"R",1751,"R",18,"R",359,"R",1374,"R",12,"R",6,"Z",0,"Z",0,"R",0
201690, 2,"R",1733,"R",18,"R",353,"R",1362,"R",12,"R",6,"Z",0,"Z",0,"R",0
201690, 3,"R",1728,"R",18,"R",353,"R",1357,"R",12,"R",6,"Z",0,"Z",0,"R",0
201690,11,"R",5,"R",0,"R",0,"R",5,"A",,"A",,"A",,"A",,"A",
201690,12,"R",18,"R",0,"R",6,"R",12,"A",,"A",,"A",,"A",,"A",
201751, 1,"R",408,"A",,"A",,"R",408,"A",,"A",,"A",,"A",,"A",
201751, 2,"R",408,"A",,"A",,"R",408,"A",,"A",,"A",,"A",,"A",
201751, 3,"R",318,"A",,"A",,"R",318,"A",,"A",,"A",,"A",,"A",
201751,11,"R",90,"A",,"A",,"R",90,"A",,"A",,"A",,"A",,"A",
201803, 1,"R",160,"A",,"A",,"R",160,"A",,"A",,"A",,"A",,"A",
201803, 2,"R",160,"A",,"A",,"R",160,"A",,"A",,"A",,"A",,"A",
201803, 3,"R",160,"A",,"A",,"R",160,"A",,"A",,"A",,"A",,"A",
201821, 1,"R",712,"R",2,"R",338,"R",372,"R",1,"R",1,"Z",0,"Z",0,"R",0
201821, 2,"R",712,"R",2,"R",338,"R",372,"R",1,"R",1,"Z",0,"Z",0,"R",0
201821, 3,"R",712,"R",2,"R",338,"R",372,"R",1,"R",1,"Z",0,"Z",0,"R",0
201858, 1,"R",835,"R",25,"R",195,"R",615,"R",10,"R",15,"R",0,"R",0,"R",0
201858, 2,"R",617,"R",8,"R",130,"R",479,"R",2,"R",6,"R",0,"R",0,"R",0
201858, 3,"R",602,"R",7,"R",127,"R",468,"R",2,"R",5,"R",0,"R",0,"R",0
201858,11,"R",15,"R",1,"R",3,"R",11,"R",0,"R",1,"R",0,"R",0,"R",0
201858,12,"R",218,"R",17,"R",65,"R",136,"R",8,"R",9,"R",0,"R",0,"R",0
201867, 1,"R",85,"A",,"A",,"R",85,"A",,"A",,"A",,"A",,"A",
201867, 2,"R",85,"A",,"A",,"R",85,"A",,"A",,"A",,"A",,"A",
201867, 3,"R",85,"A",,"A",,"R",85,"A",,"A",,"A",,"A",,"A",
201885, 1,"R",35313,"R",5921,"R",7210,"R",22182,"R",2880,"R",2993,"Z",0,"R",48,"R",0
201885, 2,"R",24300,"R",2366,"R",5867,"R",16067,"R",1362,"R",995,"Z",0,"R",9,"R",0
201885, 3,"R",23795,"R",2247,"R",5832,"R",15716,"R",1280,"R",958,"Z",0,"R",9,"R",0
201885,11,"R",505,"R",119,"R",35,"R",351,"R",82,"R",37,"Z",0,"Z",0,"R",0
201885,12,"R",11013,"R",3555,"R",1343,"R",6115,"R",1518,"R",1998,"Z",0,"R",39,"R",0
201928, 1,"R",10707,"R",858,"R",2295,"R",7554,"R",764,"R",94,"Z",0,"Z",0,"R",0
201928, 2,"R",10707,"R",858,"R",2295,"R",7554,"R",764,"R",94,"Z",0,"Z",0,"R",0
201928, 3,"R",8965,"R",738,"R",2221,"R",6006,"R",655,"R",83,"Z",0,"Z",0,"R",0
201928,11,"R",1742,"R",120,"R",74,"R",1548,"R",109,"R",11,"Z",0,"Z",0,"R",0
201946, 1,"R",3246,"R",390,"R",879,"R",1977,"R",369,"R",21,"Z",0,"Z",0,"R",0
201946, 2,"R",3246,"R",390,"R",879,"R",1977,"R",369,"R",21,"Z",0,"Z",0,"R",0
201946, 3,"R",2816,"R",374,"R",842,"R",1600,"R",356,"R",18,"Z",0,"Z",0,"R",0
201946,11,"R",430,"R",16,"R",37,"R",377,"R",13,"R",3,"Z",0,"Z",0,"R",0
201955, 1,"R",5024,"R",170,"R",989,"R",3865,"R",158,"R",12,"Z",0,"Z",0,"R",0
201955, 2,"R",5024,"R",170,"R",989,"R",3865,"R",158,"R",12,"Z",0,"Z",0,"R",0
201955, 3,"R",4790,"R",163,"R",969,"R",3658,"R",151,"R",12,"Z",0,"Z",0,"R",0
201955,11,"R",234,"R",7,"R",20,"R",207,"R",7,"Z",0,"Z",0,"Z",0,"R",0
201964, 1,"R",4058,"R",2406,"R",140,"R",1512,"R",1313,"R",1087,"R",0,"R",6,"R",0
201964, 2,"R",3738,"R",2191,"R",131,"R",1416,"R",1194,"R",991,"R",0,"R",6,"R",0
201964, 3,"R",3306,"R",1942,"R",67,"R",1297,"R",955,"R",981,"R",0,"R",6,"R",0
201964,11,"R",432,"R",249,"R",64,"R",119,"R",239,"R",10,"R",0,"R",0,"R",0
201964,12,"R",320,"R",215,"R",9,"R",96,"R",119,"R",96,"R",0,"R",0,"R",0
201973, 1,"R",5969,"R",697,"R",1401,"R",3871,"R",688,"R",9,"R",0,"R",0,"R",0
201973, 2,"R",5969,"R",697,"R",1401,"R",3871,"R",688,"R",9,"R",0,"R",0,"R",0
201973, 3,"R",4844,"R",646,"R",1338,"R",2860,"R",639,"R",7,"R",0,"R",0,"R",0
201973,11,"R",1125,"R",51,"R",63,"R",1011,"R",49,"R",2,"R",0,"R",0,"R",0
201982, 1,"R",77,"R",0,"R",0,"R",77,"A",,"A",,"A",,"A",,"A",
201982, 2,"R",77,"R",0,"R",0,"R",77,"A",,"A",,"A",,"A",,"A",
202046, 1,"R",559,"R",0,"R",14,"R",545,"A",,"A",,"A",,"A",,"A",
202046, 2,"R",559,"R",0,"R",14,"R",545,"A",,"A",,"A",,"A",,"A",
202046, 3,"R",551,"R",0,"R",14,"R",537,"A",,"A",,"A",,"A",,"A",
202046,11,"R",8,"R",0,"R",0,"R",8,"A",,"A",,"A",,"A",,"A",
202055, 1,"R",89,"R",0,"R",0,"R",89,"A",,"A",,"A",,"A",,"A",
202055, 2,"R",89,"R",0,"R",0,"R",89,"A",,"A",,"A",,"A",,"A",
202073, 1,"R",450,"A",,"A",,"R",450,"A",,"A",,"A",,"A",,"A",
202073, 2,"R",238,"A",,"A",,"R",238,"A",,"A",,"A",,"A",,"A",
202073, 3,"R",236,"A",,"A",,"R",236,"A",,"A",,"A",,"A",,"A",
202073,11,"R",2,"A",,"A",,"R",2,"A",,"A",,"A",,"A",,"A",
202073,12,"R",212,"A",,"A",,"R",212,"A",,"A",,"A",,"A",,"A",
202134, 1,"R",16936,"R",751,"R",3807,"R",12378,"R",707,"R",18,"R",0,"R",5,"R",21
202134, 2,"R",11826,"R",341,"R",3010,"R",8475,"R",312,"R",4,"R",0,"R",4,"R",21
202134, 3,"R",11308,"R",326,"R",2982,"R",8000,"R",298,"R",3,"R",0,"R",4,"R",21
202134,11,"R",518,"R",15,"R",28,"R",475,"R",14,"R",1,"R",0,"R",0,"R",0
202134,12,"R",5110,"R",410,"R",797,"R",3903,"R",395,"R",14,"R",0,"R",1,"R",0
202152, 1,"R",135,"A",,"A",,"R",135,"A",,"A",,"A",,"A",,"A",
202152, 2,"R",135,"A",,"A",,"R",135,"A",,"A",,"A",,"A",,"A",
202152, 3,"R",135,"A",,"A",,"R",135,"A",,"A",,"A",,"A",,"A",
202161, 1,"R",443,"A",,"A",,"R",443,"A",,"A",,"A",,"A",,"A",
202161, 2,"R",443,"A",,"A",,"R",443,"A",,"A",,"A",,"A",,"A",
202161, 3,"R",443,"A",,"A",,"R",443,"A",,"A",,"A",,"A",,"A",
202170, 1,"R",1288,"R",0,"R",316,"R",972,"A",,"A",,"A",,"A",,"A",
202170, 2,"R",1255,"R",0,"R",316,"R",939,"A",,"A",,"A",,"A",,"A",
202170, 3,"R",1193,"R",0,"R",312,"R",881,"A",,"A",,"A",,"A",,"A",
202170,11,"R",62,"R",0,"R",4,"R",58,"A",,"A",,"A",,"A",,"A",
202170,12,"R",33,"A",,"A",,"R",33,"A",,"A",,"A",,"A",,"A",
202222, 1,"R",24448,"R",4951,"R",6165,"R",13332,"R",4881,"R",70,"Z",0,"Z",0,"R",0
202222, 2,"R",24448,"R",4951,"R",6165,"R",13332,"R",4881,"R",70,"Z",0,"Z",0,"R",0
202222, 3,"R",12519,"R",2462,"R",3418,"R",6639,"R",2438,"R",24,"Z",0,"Z",0,"R",0
202222,11,"R",11929,"R",2489,"R",2747,"R",6693,"R",2443,"R",46,"Z",0,"Z",0,"R",0
202356, 1,"R",27084,"R",4575,"R",7654,"R",14855,"R",4528,"R",41,"R",6,"R",0,"R",0
202356, 2,"R",27084,"R",4575,"R",7654,"R",14855,"R",4528,"R",41,"R",6,"R",0,"R",0
202356, 3,"R",14466,"R",2347,"R",4429,"R",7690,"R",2321,"R",22,"R",4,"R",0,"R",0
202356,11,"R",12618,"R",2228,"R",3225,"R",7165,"R",2207,"R",19,"R",2,"R",0,"R",0
202435, 1,"R",193,"R",0,"R",111,"R",82,"A",,"A",,"A",,"A",,"A",
202435, 2,"R",193,"R",0,"R",111,"R",82,"A",,"A",,"A",,"A",,"A",
202435, 3,"R",190,"R",0,"R",111,"R",79,"A",,"A",,"A",,"A",,"A",
202435,11,"R",3,"R",0,"R",0,"R",3,"A",,"A",,"A",,"A",,"A",
202453, 1,"R",55,"R",0,"R",0,"R",55,"A",,"A",,"A",,"A",,"A",
202453, 2,"R",55,"R",0,"R",0,"R",55,"A",,"A",,"A",,"A",,"A",
202480, 1,"R",11343,"R",549,"R",299,"R",10495,"R",438,"R",78,"Z",0,"R",33,"R",0
202480, 2,"R",8529,"R",42,"R",92,"R",8395,"R",41,"R",1,"Z",0,"Z",0,"R",0
202480, 3,"R",8305,"R",3,"R",91,"R",8211,"R",2,"R",1,"Z",0,"Z",0,"R",0
202480,11,"R",224,"R",39,"R",1,"R",184,"R",39,"R",0,"Z",0,"Z",0,"R",0
202480,12,"R",2814,"R",507,"R",207,"R",2100,"R",397,"R",77,"Z",0,"R",33,"R",0
202514, 1,"R",920,"R",16,"R",84,"R",820,"R",12,"R",4,"Z",0,"Z",0,"R",0
202514, 2,"R",824,"R",1,"R",24,"R",799,"R",1,"R",0,"Z",0,"Z",0,"R",0
202514, 3,"R",801,"R",1,"R",24,"R",776,"R",1,"R",0,"Z",0,"Z",0,"R",0
202514,11,"R",23,"Z",0,"Z",0,"R",23,"A",,"A",,"A",,"A",,"A",
202514,12,"R",96,"R",15,"R",60,"R",21,"R",11,"R",4,"Z",0,"Z",0,"R",0
202523, 1,"R",2278,"A",,"A",,"R",2278,"A",,"A",,"A",,"A",,"A",
202523, 2,"R",2278,"A",,"A",,"R",2278,"A",,"A",,"A",,"A",,"A",
202523, 3,"R",2265,"A",,"A",,"R",2265,"A",,"A",,"A",,"A",,"A",
202523,11,"R",13,"A",,"A",,"R",13,"A",,"A",,"A",,"A",,"A",
202639, 1,"R",58,"R",0,"R",0,"R",58,"A",,"A",,"A",,"A",,"A",
202639, 2,"R",58,"R",0,"R",0,"R",58,"A",,"A",,"A",,"A",,"A",
202648, 1,"R",3042,"R",291,"R",467,"R",2284,"R",289,"R",2,"R",0,"R",0,"R",0
202648, 2,"R",3042,"R",291,"R",467,"R",2284,"R",289,"R",2,"R",0,"R",0,"R",0
202648, 3,"R",1971,"R",196,"R",339,"R",1436,"R",194,"R",2,"R",0,"R",0,"R",0
202648,11,"R",1071,"R",95,"R",128,"R",848,"R",95,"R",0,"R",0,"R",0,"R",0
202657, 1,"R",326,"A",,"A",,"R",326,"A",,"A",,"A",,"A",,"A",
202657, 2,"R",326,"A",,"A",,"R",326,"A",,"A",,"A",,"A",,"A",
202657, 3,"R",326,"A",,"A",,"R",326,"A",,"A",,"A",,"A",,"A",
202684, 1,"R",475,"R",8,"R",27,"R",440,"R",8,"R",0,"R",0,"R",0,"R",0
202684, 2,"R",475,"R",8,"R",27,"R",440,"R",8,"R",0,"R",0,"R",0,"R",0
202684, 3,"R",475,"R",8,"R",27,"R",440,"R",8,"R",0,"R",0,"R",0,"R",0
202736, 1,"R",98,"A",,"A",,"R",98,"A",,"A",,"A",,"A",,"A",
202736, 2,"R",98,"A",,"A",,"R",98,"A",,"A",,"A",,"A",,"A",
202763, 1,"R",5172,"R",473,"R",725,"R",3974,"R",395,"R",64,"R",0,"R",14,"R",0
202763, 2,"R",3967,"R",107,"R",559,"R",3301,"R",85,"R",22,"R",0,"R",0,"R",0
202763, 3,"R",2767,"R",107,"R",559,"R",2101,"R",85,"R",22,"R",0,"R",0,"R",0
202763,11,"R",1200,"Z",0,"Z",0,"R",1200,"A",,"A",,"A",,"A",,"A",
202763,12,"R",1205,"R",366,"R",166,"R",673,"R",310,"R",42,"Z",0,"R",14,"R",0
202806, 1,"R",5732,"R",3697,"R",1035,"R",1000,"R",2542,"R",1075,"R",15,"R",65,"R",0
202806, 2,"R",4676,"R",3027,"R",949,"R",700,"R",2052,"R",901,"R",9,"R",65,"R",0
202806, 3,"R",4592,"R",3003,"R",949,"R",640,"R",2037,"R",892,"R",9,"R",65,"R",0
202806,11,"R",84,"R",24,"R",0,"R",60,"R",15,"R",9,"Z",0,"Z",0,"R",0
202806,12,"R",1056,"R",670,"R",86,"R",300,"R",490,"R",174,"R",6,"Z",0,"R",0
202888, 1,"R",60,"R",0,"R",0,"R",60,"A",,"A",,"A",,"A",,"A",
202888, 2,"R",60,"R",0,"R",0,"R",60,"A",,"A",,"A",,"A",,"A",
202903, 1,"R",310,"R",74,"R",19,"R",217,"R",23,"R",46,"Z",0,"R",3,"R",2
202903, 2,"R",310,"R",74,"R",19,"R",217,"R",23,"R",46,"Z",0,"R",3,"R",2
202903, 3,"R",257,"R",47,"R",18,"R",192,"R",18,"R",24,"Z",0,"R",3,"R",2
202903,11,"R",53,"R",27,"R",1,"R",25,"R",5,"R",22,"Z",0,"Z",0,"R",0
202912, 1,"R",353,"A",,"A",,"R",353,"A",,"A",,"A",,"A",,"A",
202912, 2,"R",353,"A",,"A",,"R",353,"A",,"A",,"A",,"A",,"A",
202912, 3,"R",353,"A",,"A",,"R",353,"A",,"A",,"A",,"A",,"A",
202949, 1,"R",230,"A",,"A",,"R",230,"A",,"A",,"A",,"A",,"A",
202949, 2,"R",230,"A",,"A",,"R",230,"A",,"A",,"A",,"A",,"A",
202949, 3,"R",230,"A",,"A",,"R",230,"A",,"A",,"A",,"A",,"A",
202985, 1,"R",73,"A",,"A",,"R",73,"A",,"A",,"A",,"A",,"A",
202985, 2,"R",73,"A",,"A",,"R",73,"A",,"A",,"A",,"A",,"A",
202985, 3,"R",73,"A",,"A",,"R",73,"A",,"A",,"A",,"A",,"A",
203030, 1,"R",109,"R",0,"R",109,"Z",0,"A",,"A",,"A",,"A",,"A",
203030, 2,"R",109,"R",0,"R",109,"Z",0,"A",,"A",,"A",,"A",,"A",
203030, 3,"R",109,"R",0,"R",109,"Z",0,"A",,"A",,"A",,"A",,"A",
203067, 1,"R",346,"R",0,"R",115,"R",231,"A",,"A",,"A",,"A",,"A",
203067,12,"R",346,"R",0,"R",115,"R",231,"A",,"A",,"A",,"A",,"A",
203085, 1,"R",1230,"R",93,"R",11,"R",1126,"R",93,"Z",0,"Z",0,"Z",0,"R",0
203085, 2,"R",1098,"R",0,"R",11,"R",1087,"A",,"A",,"A",,"A",,"A",
203085, 3,"R",1096,"R",0,"R",11,"R",1085,"A",,"A",,"A",,"A",,"A",
203085,11,"R",2,"R",0,"Z",0,"R",2,"A",,"A",,"A",,"A",,"A",
203085,12,"R",132,"R",93,"Z",0,"R",39,"R",93,"Z",0,"Z",0,"Z",0,"R",0
203128, 1,"R",1259,"R",18,"R",122,"R",1119,"R",15,"R",3,"Z",0,"Z",0,"R",0
203128, 2,"R",1235,"R",18,"R",122,"R",1095,"R",15,"R",3,"Z",0,"Z",0,"R",0
203128, 3,"R",1217,"R",18,"R",121,"R",1078,"R",15,"R",3,"Z",0,"Z",0,"R",0
203128,11,"R",18,"Z",0,"R",1,"R",17,"A",,"A",,"A",,"A",,"A",
203128,12,"R",24,"A",,"A",,"R",24,"A",,"A",,"A",,"A",,"A",
203146, 1,"R",322,"A",,"A",,"R",322,"A",,"A",,"A",,"A",,"A",
203146, 2,"R",322,"A",,"A",,"R",322,"A",,"A",,"A",,"A",,"A",
203155, 1,"R",3474,"R",124,"R",689,"R",2661,"R",122,"R",2,"R",0,"R",0,"R",0
203155, 2,"R",3474,"R",124,"R",689,"R",2661,"R",122,"R",2,"R",0,"R",0,"R",0
203155, 3,"R",3345,"R",106,"R",674,"R",2565,"R",104,"R",2,"R",0,"R",0,"R",0
203155,11,"R",129,"R",18,"R",15,"R",96,"R",18,"R",0,"R",0,"R",0,"R",0
203225, 1,"R",280,"R",0,"R",0,"R",280,"A",,"A",,"A",,"A",,"A",
203225, 2,"R",280,"R",0,"R",0,"R",280,"A",,"A",,"A",,"A",,"A",
203234, 1,"R",122,"R",0,"R",0,"R",122,"A",,"A",,"A",,"A",,"A",
203234, 2,"R",122,"R",0,"R",0,"R",122,"A",,"A",,"A",,"A",,"A",
203289, 1,"R",74,"A",,"A",,"R",74,"A",,"A",,"A",,"A",,"A",
203289, 2,"R",74,"A",,"A",,"R",74,"A",,"A",,"A",,"A",,"A",
203289, 3,"R",74,"A",,"A",,"R",74,"A",,"A",,"A",,"A",,"A",
203313, 1,"R",309,"A",,"A",,"R",309,"A",,"A",,"A",,"A",,"A",
203313, 2,"R",309,"A",,"A",,"R",309,"A",,"A",,"A",,"A",,"A",
203313, 3,"R",309,"A",,"A",,"R",309,"A",,"A",,"A",,"A",,"A",
203331, 1,"R",3182,"R",204,"R",789,"R",2189,"R",187,"R",17,"R",0,"R",0,"R",0
203331, 2,"R",3182,"R",204,"R",789,"R",2189,"R",187,"R",17,"R",0,"R",0,"R",0
203331, 3,"R",2514,"R",133,"R",697,"R",1684,"R",120,"R",13,"R",0,"R",0,"R",0
203331,11,"R",668,"R",71,"R",92,"R",505,"R",67,"R",4,"R",0,"R",0,"R",0
203368, 1,"R",3688,"R",0,"R",310,"R",3378,"A",,"A",,"A",,"A",,"A",
203368, 2,"R",3113,"R",0,"R",283,"R",2830,"A",,"A",,"A",,"A",,"A",
203368, 3,"R",3069,"R",0,"R",283,"R",2786,"A",,"A",,"A",,"A",,"A",
203368,11,"R",44,"R",0,"R",0,"R",44,"A",,"A",,"A",,"A",,"A",
203368,12,"R",575,"R",0,"R",27,"R",548,"A",,"A",,"A",,"A",,"A",
203386, 1,"R",1924,"R",232,"R",893,"R",799,"R",205,"R",27,"R",0,"R",0,"R",0
203386, 2,"R",1924,"R",232,"R",893,"R",799,"R",205,"R",27,"R",0,"R",0,"R",0
203386, 3,"R",1924,"R",232,"R",893,"R",799,"R",205,"R",27,"R",0,"R",0,"R",0
203438, 1,"R",60,"R",0,"R",0,"R",60,"A",,"A",,"A",,"A",,"A",
203438, 2,"R",60,"R",0,"R",0,"R",60,"A",,"A",,"A",,"A",,"A",
203447, 1,"R",2281,"R",891,"R",381,"R",1009,"R",806,"R",69,"R",16,"R",0,"R",0
203447, 2,"R",2278,"R",889,"R",381,"R",1008,"R",804,"R",69,"R",16,"R",0,"R",0
203447, 3,"R",2128,"R",845,"R",377,"R",906,"R",781,"R",48,"R",16,"R",0,"R",0
203447,11,"R",150,"R",44,"R",4,"R",102,"R",23,"R",21,"R",0,"R",0,"R",0
203447,12,"R",3,"R",2,"R",0,"R",1,"R",2,"R",0,"R",0,"R",0,"R",0
203456, 1,"R",1481,"R",808,"R",208,"R",465,"R",775,"R",24,"R",9,"R",0,"R",0
203456, 2,"R",1481,"R",808,"R",208,"R",465,"R",775,"R",24,"R",9,"R",0,"R",0
203456, 3,"R",1370,"R",783,"R",207,"R",380,"R",751,"R",23,"R",9,"R",0,"R",0
203456,11,"R",111,"R",25,"R",1,"R",85,"R",24,"R",1,"R",0,"R",0,"R",0
203465, 1,"R",4678,"R",808,"R",921,"R",2949,"R",769,"R",31,"R",8,"R",0,"R",0
203465, 2,"R",4639,"R",803,"R",921,"R",2915,"R",764,"R",31,"R",8,"R",0,"R",0
203465, 3,"R",4449,"R",787,"R",920,"R",2742,"R",749,"R",30,"R",8,"R",0,"R",0
203465,11,"R",190,"R",16,"R",1,"R",173,"R",15,"R",1,"R",0,"R",0,"R",0
203465,12,"R",39,"R",5,"R",0,"R",34,"R",5,"R",0,"R",0,"R",0,"R",0
203474, 1,"R",2799,"R",1104,"R",388,"R",1307,"R",1039,"R",41,"R",24,"R",0,"R",0
203474, 2,"R",2796,"R",1103,"R",388,"R",1305,"R",1038,"R",41,"R",24,"R",0,"R",0
203474, 3,"R",2711,"R",1084,"R",376,"R",1251,"R",1019,"R",41,"R",24,"R",0,"R",0
203474,11,"R",85,"R",19,"R",12,"R",54,"R",19,"R",0,"R",0,"R",0,"R",0
203474,12,"R",3,"R",1,"R",0,"R",2,"R",1,"R",0,"R",0,"R",0,"R",0
203483, 1,"R",2301,"R",651,"R",375,"R",1275,"R",630,"R",13,"R",8,"R",0,"R",0
203483, 2,"R",2266,"R",651,"R",375,"R",1240,"R",630,"R",13,"R",8,"R",0,"R",0
203483, 3,"R",1942,"R",605,"R",357,"R",980,"R",585,"R",12,"R",8,"R",0,"R",0
203483,11,"R",324,"R",46,"R",18,"R",260,"R",45,"R",1,"R",0,"R",0,"R",0
203483,12,"R",35,"A",,"A",,"R",35,"A",,"A",,"A",,"A",,"A",
203492, 1,"R",1799,"R",501,"R",353,"R",945,"R",477,"R",19,"R",5,"R",0,"R",0
203492, 2,"R",1797,"R",501,"R",353,"R",943,"R",477,"R",19,"R",5,"R",0,"R",0
203492, 3,"R",1686,"R",498,"R",353,"R",835,"R",474,"R",19,"R",5,"R",0,"R",0
203492,11,"R",111,"R",3,"R",0,"R",108,"R",3,"R",0,"R",0,"R",0,"R",0
203492,12,"R",2,"A",,"A",,"R",2,"A",,"A",,"A",,"A",,"A",
203517, 1,"R",29477,"R",3576,"R",8707,"R",17194,"R",2928,"R",612,"R",36,"R",0,"R",0
203517, 2,"R",23328,"R",1912,"R",7886,"R",13530,"R",1807,"R",84,"R",21,"R",0,"R",0
203517, 3,"R",22530,"R",1814,"R",7825,"R",12891,"R",1713,"R",80,"R",21,"R",0,"R",0
203517,11,"R",798,"R",98,"R",61,"R",639,"R",94,"R",4,"R",0,"R",0,"R",0
203517,12,"R",6149,"R",1664,"R",821,"R",3664,"R",1121,"R",528,"R",15,"R",0,"R",0
203526, 1,"R",2725,"R",1127,"R",346,"R",1252,"R",1080,"R",36,"R",11,"R",0,"R",0
203526, 2,"R",2725,"R",1127,"R",346,"R",1252,"R",1080,"R",36,"R",11,"R",0,"R",0
203526, 3,"R",2491,"R",1086,"R",343,"R",1062,"R",1040,"R",35,"R",11,"R",0,"R",0
203526,11,"R",234,"R",41,"R",3,"R",190,"R",40,"R",1,"R",0,"R",0,"R",0
203535, 1,"R",1662,"A",,"A",,"R",1662,"A",,"A",,"A",,"A",,"A",
203535, 2,"R",1662,"A",,"A",,"R",1662,"A",,"A",,"A",,"A",,"A",
203535, 3,"R",1651,"A",,"A",,"R",1651,"A",,"A",,"A",,"A",,"A",
203535,11,"R",11,"A",,"A",,"R",11,"A",,"A",,"A",,"A",,"A",
203544, 1,"R",760,"R",133,"R",134,"R",493,"R",117,"R",15,"R",0,"R",1,"R",0
203544, 2,"R",682,"R",133,"R",56,"R",493,"R",117,"R",15,"R",0,"R",1,"R",0
203544, 3,"R",668,"R",133,"R",56,"R",479,"R",117,"R",15,"R",0,"R",1,"R",0
203544,11,"R",14,"R",0,"R",0,"R",14,"A",,"A",,"A",,"A",,"A",
203544,12,"R",78,"R",0,"R",78,"R",0,"A",,"A",,"A",,"A",,"A",
203580, 1,"R",1155,"R",0,"R",24,"R",1131,"A",,"A",,"A",,"A",,"A",
203580, 2,"R",938,"R",0,"R",24,"R",914,"A",,"A",,"A",,"A",,"A",
203580, 3,"R",761,"R",0,"R",24,"R",737,"A",,"A",,"A",,"A",,"A",
203580,11,"R",177,"R",0,"R",0,"R",177,"A",,"A",,"A",,"A",,"A",
203580,12,"R",217,"R",0,"R",0,"R",217,"A",,"A",,"A",,"A",,"A",
