UNITID,EFDELEV,XEFDETOT,EFDETOT,XEFDEEXC,EFDEEXC,XEFDESOM,EFDESOM,XEFDENON,EFDENON,XEFDEEX1,EFDEEX1,XEFDEEX2,EFDEEX2,XEFDEEX3,EFDEEX3,XEFDEEX4,EFDEEX4,XEFDEEX5,EFDEEX5 
215275, 1,"R",1523,"R",0,"R",4,"R",1519,"A",,"A",,"A",,"A",,"A",
215275, 2,"R",1523,"R",0,"R",4,"R",1519,"A",,"A",,"A",,"A",,"A",
215275, 3,"R",1521,"R",0,"R",4,"R",1517,"A",,"A",,"A",,"A",,"A",
215275,11,"R",2,"R",0,"R",0,"R",2,"A",,"A",,"A",,"A",,"A",
215284, 1,"R",2784,"R",1,"R",1,"R",2782,"R",1,"Z",0,"Z",0,"Z",0,"R",0
215284, 2,"R",2784,"R",1,"R",1,"R",2782,"R",1,"Z",0,"Z",0,"Z",0,"R",0
215284, 3,"R",2776,"R",1,"R",1,"R",2774,"R",1,"Z",0,"Z",0,"Z",0,"R",0
215284,11,"R",8,"R",0,"R",0,"R",8,"A",,"A",,"A",,"A",,"A",
215293, 1,"R",28642,"R",342,"R",1333,"R",26967,"R",288,"R",46,"R",3,"R",5,"R",0
215293, 2,"R",19326,"R",47,"R",772,"R",18507,"R",43,"R",2,"R",0,"R",2,"R",0
215293, 3,"R",19134,"R",42,"R",769,"R",18323,"R",38,"R",2,"R",0,"R",2,"R",0
215293,11,"R",192,"R",5,"R",3,"R",184,"R",5,"Z",0,"Z",0,"Z",0,"R",0
215293,12,"R",9316,"R",295,"R",561,"R",8460,"R",245,"R",44,"R",3,"R",3,"R",0
215309, 1,"R",295,"R",0,"R",1,"R",294,"A",,"A",,"A",,"A",,"A",
215309, 2,"R",295,"R",0,"R",1,"R",294,"A",,"A",,"A",,"A",,"A",
215309, 3,"R",292,"Z",0,"R",1,"R",291,"A",,"A",,"A",,"A",,"A",
215309,11,"R",3,"R",0,"Z",0,"R",3,"A",,"A",,"A",,"A",,"A",
215336, 1,"R",36,"A",,"A",,"R",36,"A",,"A",,"A",,"A",,"A",
215336, 2,"R",36,"A",,"A",,"R",36,"A",,"A",,"A",,"A",,"A",
215381, 1,"R",409,"A",,"A",,"R",409,"A",,"A",,"A",,"A",,"A",
215381, 2,"R",409,"A",,"A",,"R",409,"A",,"A",,"A",,"A",,"A",
215381, 3,"R",409,"A",,"A",,"R",409,"A",,"A",,"A",,"A",,"A",
215390, 1,"R",209,"R",118,"Z",0,"R",91,"R",36,"R",82,"Z",0,"Z",0,"R",0
215390, 2,"R",209,"R",118,"Z",0,"R",91,"R",36,"R",82,"Z",0,"Z",0,"R",0
215390, 3,"R",209,"R",118,"Z",0,"R",91,"R",36,"R",82,"Z",0,"Z",0,"R",0
215415, 1,"R",1835,"R",211,"Z",0,"R",1624,"R",175,"R",36,"R",0,"R",0,"R",0
215415, 2,"R",1835,"R",211,"Z",0,"R",1624,"R",175,"R",36,"R",0,"R",0,"R",0
215415, 3,"R",1828,"R",211,"Z",0,"R",1617,"R",175,"R",36,"R",0,"R",0,"R",0
215415,11,"R",7,"Z",0,"Z",0,"R",7,"A",,"A",,"A",,"A",,"A",
215424, 1,"R",213,"A",,"A",,"R",213,"A",,"A",,"A",,"A",,"A",
215424,12,"R",213,"A",,"A",,"R",213,"A",,"A",,"A",,"A",,"A",
215442, 1,"R",4224,"R",831,"R",928,"R",2465,"R",770,"R",61,"R",0,"R",0,"R",0
215442, 2,"R",3281,"R",387,"R",833,"R",2061,"R",355,"R",32,"R",0,"R",0,"R",0
215442, 3,"R",3230,"R",374,"R",833,"R",2023,"R",343,"R",31,"R",0,"R",0,"R",0
215442,11,"R",51,"R",13,"R",0,"R",38,"R",12,"R",1,"R",0,"R",0,"R",0
215442,12,"R",943,"R",444,"R",95,"R",404,"R",415,"R",29,"R",0,"R",0,"R",0
215479, 1,"R",63,"A",,"A",,"R",63,"A",,"A",,"A",,"A",,"A",
215479, 2,"R",63,"A",,"A",,"R",63,"A",,"A",,"A",,"A",,"A",
215530, 1,"R",69,"A",,"A",,"R",69,"A",,"A",,"A",,"A",,"A",
215530, 2,"R",69,"A",,"A",,"R",69,"A",,"A",,"A",,"A",,"A",
215585, 1,"R",4207,"R",354,"R",797,"R",3056,"R",349,"R",5,"R",0,"R",0,"R",0
215585, 2,"R",4207,"R",354,"R",797,"R",3056,"R",349,"R",5,"R",0,"R",0,"R",0
215585, 3,"R",3506,"R",305,"R",774,"R",2427,"R",301,"R",4,"R",0,"R",0,"R",0
215585,11,"R",701,"R",49,"R",23,"R",629,"R",48,"R",1,"R",0,"R",0,"R",0
215594, 1,"R",288,"A",,"A",,"R",288,"A",,"A",,"A",,"A",,"A",
215594, 2,"R",288,"A",,"A",,"R",288,"A",,"A",,"A",,"A",,"A",
215619, 1,"R",40,"A",,"A",,"R",40,"A",,"A",,"A",,"A",,"A",
215619,12,"R",40,"A",,"A",,"R",40,"A",,"A",,"A",,"A",,"A",
215628, 1,"R",101,"R",22,"R",20,"R",59,"R",4,"R",10,"R",0,"R",8,"R",0
215628,12,"R",101,"R",22,"R",20,"R",59,"R",4,"R",10,"R",0,"R",8,"R",0
215637, 1,"R",334,"A",,"A",,"R",334,"A",,"A",,"A",,"A",,"A",
215637, 2,"R",334,"A",,"A",,"R",334,"A",,"A",,"A",,"A",,"A",
215637, 3,"R",334,"A",,"A",,"R",334,"A",,"A",,"A",,"A",,"A",
215646, 1,"R",339,"A",,"A",,"R",339,"A",,"A",,"A",,"A",,"A",
215646, 2,"R",339,"A",,"A",,"R",339,"A",,"A",,"A",,"A",,"A",
215646, 3,"R",339,"A",,"A",,"R",339,"A",,"A",,"A",,"A",,"A",
215655, 1,"R",5076,"R",659,"R",923,"R",3494,"R",563,"R",90,"R",0,"R",6,"R",0
215655, 2,"R",4243,"R",307,"R",848,"R",3088,"R",269,"R",35,"R",0,"R",3,"R",0
215655, 3,"R",4213,"R",301,"R",848,"R",3064,"R",267,"R",33,"R",0,"R",1,"R",0
215655,11,"R",30,"R",6,"R",0,"R",24,"R",2,"R",2,"R",0,"R",2,"R",0
215655,12,"R",833,"R",352,"R",75,"R",406,"R",294,"R",55,"R",0,"R",3,"R",0
215682, 1,"R",372,"A",,"A",,"R",372,"A",,"A",,"A",,"A",,"A",
215682, 2,"R",372,"A",,"A",,"R",372,"A",,"A",,"A",,"A",,"A",
215682, 3,"R",372,"A",,"A",,"R",372,"A",,"A",,"A",,"A",,"A",
215691, 1,"R",1008,"R",114,"R",243,"R",651,"R",63,"R",21,"R",0,"R",0,"R",30
215691, 2,"R",635,"R",23,"R",163,"R",449,"R",20,"R",3,"R",0,"R",0,"R",0
215691, 3,"R",609,"R",23,"R",150,"R",436,"R",20,"R",3,"R",0,"R",0,"R",0
215691,11,"R",26,"R",0,"R",13,"R",13,"A",,"A",,"A",,"A",,"A",
215691,12,"R",373,"R",91,"R",80,"R",202,"R",43,"R",18,"R",0,"R",0,"R",30
215743, 1,"R",2680,"R",349,"R",1056,"R",1275,"R",190,"R",158,"R",0,"R",1,"R",0
215743, 2,"R",2117,"R",87,"R",991,"R",1039,"R",81,"R",6,"R",0,"R",0,"R",0
215743, 3,"R",1676,"R",85,"R",987,"R",604,"R",79,"R",6,"R",0,"R",0,"R",0
215743,11,"R",441,"R",2,"R",4,"R",435,"R",2,"R",0,"R",0,"R",0,"R",0
215743,12,"R",563,"R",262,"R",65,"R",236,"R",109,"R",152,"R",0,"R",1,"R",0
215770, 1,"R",8085,"R",2195,"R",1171,"R",4719,"R",1140,"R",1041,"R",3,"R",11,"R",0
215770, 2,"R",5144,"R",220,"R",908,"R",4016,"R",147,"R",73,"R",0,"R",0,"R",0
215770, 3,"R",5040,"R",218,"R",899,"R",3923,"R",145,"R",73,"R",0,"R",0,"R",0
215770,11,"R",104,"R",2,"R",9,"R",93,"R",2,"R",0,"R",0,"R",0,"R",0
215770,12,"R",2941,"R",1975,"R",263,"R",703,"R",993,"R",968,"R",3,"R",11,"R",0
215798, 1,"R",1865,"R",0,"R",225,"R",1640,"A",,"A",,"A",,"A",,"A",
215798, 2,"R",1667,"R",0,"R",197,"R",1470,"A",,"A",,"A",,"A",,"A",
215798, 3,"R",1616,"R",0,"R",197,"R",1419,"A",,"A",,"A",,"A",,"A",
215798,11,"R",51,"R",0,"R",0,"R",51,"A",,"A",,"A",,"A",,"A",
215798,12,"R",198,"R",0,"R",28,"R",170,"A",,"A",,"A",,"A",,"A",
215813, 1,"R",47,"Z",0,"R",3,"R",44,"A",,"A",,"A",,"A",,"A",
215813,12,"R",47,"Z",0,"R",3,"R",44,"A",,"A",,"A",,"A",,"A",
215886, 1,"R",35,"A",,"A",,"R",35,"A",,"A",,"A",,"A",,"A",
215886, 2,"R",35,"A",,"A",,"R",35,"A",,"A",,"A",,"A",,"A",
215886, 3,"R",35,"A",,"A",,"R",35,"A",,"A",,"A",,"A",,"A",
215929, 1,"R",5373,"R",880,"R",90,"R",4403,"R",302,"R",572,"R",0,"R",6,"R",0
215929, 2,"R",3810,"R",1,"R",52,"R",3757,"R",1,"R",0,"R",0,"R",0,"R",0
215929, 3,"R",3695,"R",1,"R",52,"R",3642,"R",1,"R",0,"R",0,"R",0,"R",0
215929,11,"R",115,"R",0,"R",0,"R",115,"A",,"A",,"A",,"A",,"A",
215929,12,"R",1563,"R",879,"R",38,"R",646,"R",301,"R",572,"R",0,"R",6,"R",0
215947, 1,"R",2470,"R",65,"R",424,"R",1981,"R",58,"R",6,"R",0,"R",1,"R",0
215947, 2,"R",2092,"R",4,"R",261,"R",1827,"R",4,"R",0,"R",0,"R",0,"R",0
215947, 3,"R",1659,"R",3,"R",260,"R",1396,"R",3,"R",0,"R",0,"R",0,"R",0
215947,11,"R",433,"R",1,"R",1,"R",431,"R",1,"R",0,"R",0,"R",0,"R",0
215947,12,"R",378,"R",61,"R",163,"R",154,"R",54,"R",6,"R",0,"R",1,"R",0
215974, 1,"R",244,"A",,"A",,"R",244,"A",,"A",,"A",,"A",,"A",
215974, 2,"R",244,"A",,"A",,"R",244,"A",,"A",,"A",,"A",,"A",
215983, 1,"R",12,"A",,"A",,"R",12,"A",,"A",,"A",,"A",,"A",
215983, 2,"R",12,"A",,"A",,"R",12,"A",,"A",,"A",,"A",,"A",
215992, 1,"R",177,"A",,"A",,"R",177,"A",,"A",,"A",,"A",,"A",
215992, 2,"R",177,"A",,"A",,"R",177,"A",,"A",,"A",,"A",,"A",
215992, 3,"R",176,"A",,"A",,"R",176,"A",,"A",,"A",,"A",,"A",
215992,11,"R",1,"A",,"A",,"R",1,"A",,"A",,"A",,"A",,"A",
216010, 1,"R",6570,"R",156,"R",76,"R",6338,"R",140,"R",15,"R",1,"R",0,"R",0
216010, 2,"R",5574,"R",0,"R",0,"R",5574,"A",,"A",,"A",,"A",,"A",
216010, 3,"R",5464,"R",0,"R",0,"R",5464,"A",,"A",,"A",,"A",,"A",
216010,11,"R",110,"R",0,"R",0,"R",110,"A",,"A",,"A",,"A",,"A",
216010,12,"R",996,"R",156,"R",76,"R",764,"R",140,"R",15,"R",1,"R",0,"R",0
216038, 1,"R",8866,"R",1078,"R",1664,"R",6124,"R",949,"R",128,"R",0,"R",1,"R",0
216038, 2,"R",7609,"R",301,"R",1548,"R",5760,"R",288,"R",12,"R",0,"R",1,"R",0
216038, 3,"R",7539,"R",297,"R",1548,"R",5694,"R",284,"R",12,"R",0,"R",1,"R",0
216038,11,"R",70,"R",4,"R",0,"R",66,"R",4,"R",0,"R",0,"R",0,"R",0
216038,12,"R",1257,"R",777,"R",116,"R",364,"R",661,"R",116,"R",0,"R",0,"R",0
216047, 1,"R",222,"A",,"A",,"R",222,"A",,"A",,"A",,"A",,"A",
216047, 2,"R",95,"A",,"A",,"R",95,"A",,"A",,"A",,"A",,"A",
216047, 3,"R",75,"A",,"A",,"R",75,"A",,"A",,"A",,"A",,"A",
216047,11,"R",20,"A",,"A",,"R",20,"A",,"A",,"A",,"A",,"A",
216047,12,"R",127,"A",,"A",,"R",127,"A",,"A",,"A",,"A",,"A",
216074, 1,"R",144,"A",,"A",,"R",144,"A",,"A",,"A",,"A",,"A",
216074, 2,"R",144,"A",,"A",,"R",144,"A",,"A",,"A",,"A",,"A",
216083, 1,"R",423,"A",,"A",,"R",423,"A",,"A",,"A",,"A",,"A",
216083, 2,"R",423,"A",,"A",,"R",423,"A",,"A",,"A",,"A",,"A",
216083, 3,"R",423,"A",,"A",,"R",423,"A",,"A",,"A",,"A",,"A",
216162, 1,"R",198,"A",,"A",,"R",198,"A",,"A",,"A",,"A",,"A",
216162, 2,"R",198,"A",,"A",,"R",198,"A",,"A",,"A",,"A",,"A",
216223, 1,"R",27,"A",,"A",,"R",27,"A",,"A",,"A",,"A",,"A",
216223, 2,"R",27,"A",,"A",,"R",27,"A",,"A",,"A",,"A",,"A",
216278, 1,"R",2351,"R",0,"R",0,"R",2351,"A",,"A",,"A",,"A",,"A",
216278, 2,"R",2351,"R",0,"R",0,"R",2351,"A",,"A",,"A",,"A",,"A",
216278, 3,"R",2283,"R",0,"R",0,"R",2283,"A",,"A",,"A",,"A",,"A",
216278,11,"R",68,"R",0,"R",0,"R",68,"A",,"A",,"A",,"A",,"A",
216287, 1,"R",1577,"A",,"A",,"R",1577,"A",,"A",,"A",,"A",,"A",
216287, 2,"R",1577,"A",,"A",,"R",1577,"A",,"A",,"A",,"A",,"A",
216287, 3,"R",1565,"A",,"A",,"R",1565,"A",,"A",,"A",,"A",,"A",
216287,11,"R",12,"A",,"A",,"R",12,"A",,"A",,"A",,"A",,"A",
216296, 1,"R",1142,"R",0,"R",7,"R",1135,"A",,"A",,"A",,"A",,"A",
216296, 2,"R",1142,"R",0,"R",7,"R",1135,"A",,"A",,"A",,"A",,"A",
216296, 3,"R",1139,"R",0,"R",7,"R",1132,"A",,"A",,"A",,"A",,"A",
216296,11,"R",3,"R",0,"R",0,"R",3,"A",,"A",,"A",,"A",,"A",
216311, 1,"R",114,"A",,"A",,"R",114,"A",,"A",,"A",,"A",,"A",
216311, 2,"R",114,"A",,"A",,"R",114,"A",,"A",,"A",,"A",,"A",
216311, 3,"R",114,"A",,"A",,"R",114,"A",,"A",,"A",,"A",,"A",
216339, 1,"R",39967,"R",1382,"R",5675,"R",32910,"R",832,"R",471,"R",0,"R",29,"R",50
216339, 2,"R",29580,"R",354,"R",4799,"R",24427,"R",248,"R",52,"R",0,"R",4,"R",50
216339, 3,"R",29037,"R",330,"R",4779,"R",23928,"R",227,"R",49,"R",0,"R",4,"R",50
216339,11,"R",543,"R",24,"R",20,"R",499,"R",21,"R",3,"R",0,"R",0,"R",0
216339,12,"R",10387,"R",1028,"R",876,"R",8483,"R",584,"R",419,"R",0,"R",25,"R",0
216348, 1,"R",13,"A",,"A",,"R",13,"A",,"A",,"A",,"A",,"A",
216348,12,"R",13,"A",,"A",,"R",13,"A",,"A",,"A",,"A",,"A",
216357, 1,"R",766,"A",,"A",,"R",766,"A",,"A",,"A",,"A",,"A",
216357, 2,"R",766,"A",,"A",,"R",766,"A",,"A",,"A",,"A",,"A",
216357, 3,"R",736,"A",,"A",,"R",736,"A",,"A",,"A",,"A",,"A",
216357,11,"R",30,"A",,"A",,"R",30,"A",,"A",,"A",,"A",,"A",
216366, 1,"R",4028,"R",738,"R",0,"R",3290,"R",432,"R",306,"R",0,"R",0,"R",0
216366, 2,"R",816,"R",26,"R",0,"R",790,"R",16,"R",10,"R",0,"R",0,"R",0
216366, 3,"R",731,"R",0,"R",0,"R",731,"A",,"A",,"A",,"A",,"A",
216366,11,"R",85,"R",26,"R",0,"R",59,"R",16,"R",10,"R",0,"R",0,"R",0
216366,12,"R",3212,"R",712,"R",0,"R",2500,"R",416,"R",296,"R",0,"R",0,"R",0
216418, 1,"R",391,"Z",0,"R",68,"R",323,"A",,"A",,"A",,"A",,"A",
216418, 2,"R",391,"Z",0,"R",68,"R",323,"A",,"A",,"A",,"A",,"A",
216418, 3,"R",391,"Z",0,"R",68,"R",323,"A",,"A",,"A",,"A",,"A",
216427, 1,"R",61,"A",,"A",,"R",61,"A",,"A",,"A",,"A",,"A",
216427, 2,"R",61,"A",,"A",,"R",61,"A",,"A",,"A",,"A",,"A",
216427, 3,"R",61,"A",,"A",,"R",61,"A",,"A",,"A",,"A",,"A",
216436, 1,"R",144,"A",,"A",,"R",144,"A",,"A",,"A",,"A",,"A",
216436, 2,"R",144,"A",,"A",,"R",144,"A",,"A",,"A",,"A",,"A",
216436, 3,"R",144,"A",,"A",,"R",144,"A",,"A",,"A",,"A",,"A",
216445, 1,"R",121,"A",,"A",,"R",121,"A",,"A",,"A",,"A",,"A",
216445, 2,"R",121,"A",,"A",,"R",121,"A",,"A",,"A",,"A",,"A",
216445, 3,"R",121,"A",,"A",,"R",121,"A",,"A",,"A",,"A",,"A",
216454, 1,"R",143,"A",,"A",,"R",143,"A",,"A",,"A",,"A",,"A",
216454, 2,"R",143,"A",,"A",,"R",143,"A",,"A",,"A",,"A",,"A",
216454, 3,"R",143,"A",,"A",,"R",143,"A",,"A",,"A",,"A",,"A",
216463, 1,"R",180,"R",70,"R",22,"R",88,"R",9,"R",42,"R",0,"R",19,"R",0
216463,12,"R",180,"R",70,"R",22,"R",88,"R",9,"R",42,"R",0,"R",19,"R",0
216524, 1,"R",1507,"A",,"A",,"R",1507,"A",,"A",,"A",,"A",,"A",
216524, 2,"R",1507,"A",,"A",,"R",1507,"A",,"A",,"A",,"A",,"A",
216524, 3,"R",1485,"A",,"A",,"R",1485,"A",,"A",,"A",,"A",,"A",
216524,11,"R",22,"A",,"A",,"R",22,"A",,"A",,"A",,"A",,"A",
216542, 1,"R",764,"R",152,"R",268,"R",344,"R",67,"R",84,"Z",0,"Z",0,"R",1
216542, 2,"R",704,"R",96,"R",268,"R",340,"R",42,"R",54,"Z",0,"Z",0,"R",0
216542, 3,"R",669,"R",68,"R",265,"R",336,"R",27,"R",41,"Z",0,"Z",0,"R",0
216542,11,"R",35,"R",28,"R",3,"R",4,"R",15,"R",13,"Z",0,"Z",0,"R",0
216542,12,"R",60,"R",56,"R",0,"R",4,"R",25,"R",30,"Z",0,"Z",0,"R",1
216551, 1,"R",265,"A",,"A",,"R",265,"A",,"A",,"A",,"A",,"A",
216551, 2,"R",265,"A",,"A",,"R",265,"A",,"A",,"A",,"A",,"A",
216551, 3,"R",265,"A",,"A",,"R",265,"A",,"A",,"A",,"A",,"A",
216579, 1,"R",112,"A",,"A",,"R",112,"A",,"A",,"A",,"A",,"A",
216579, 2,"R",112,"A",,"A",,"R",112,"A",,"A",,"A",,"A",,"A",
216597, 1,"R",10967,"R",1625,"R",1299,"R",8043,"R",497,"R",1122,"R",0,"R",6,"R",0
216597, 2,"R",6950,"R",157,"R",935,"R",5858,"R",65,"R",92,"R",0,"R",0,"R",0
216597, 3,"R",6886,"R",156,"R",934,"R",5796,"R",65,"R",91,"R",0,"R",0,"R",0
216597,11,"R",64,"R",1,"R",1,"R",62,"R",0,"R",1,"R",0,"R",0,"R",0
216597,12,"R",4017,"R",1468,"R",364,"R",2185,"R",432,"R",1030,"Z",0,"R",6,"R",0
216630, 1,"R",49,"A",,"A",,"R",49,"A",,"A",,"A",,"A",,"A",
216630, 2,"R",49,"A",,"A",,"R",49,"A",,"A",,"A",,"A",,"A",
216649, 1,"R",13,"A",,"A",,"R",13,"A",,"A",,"A",,"A",,"A",
216649, 2,"R",13,"A",,"A",,"R",13,"A",,"A",,"A",,"A",,"A",
216667, 1,"R",1412,"A",,"A",,"R",1412,"A",,"A",,"A",,"A",,"A",
216667, 2,"R",1405,"A",,"A",,"R",1405,"A",,"A",,"A",,"A",,"A",
216667, 3,"R",1378,"A",,"A",,"R",1378,"A",,"A",,"A",,"A",,"A",
216667,11,"R",27,"A",,"A",,"R",27,"A",,"A",,"A",,"A",,"A",
216667,12,"R",7,"A",,"A",,"R",7,"A",,"A",,"A",,"A",,"A",
216694, 1,"R",1736,"R",20,"R",115,"R",1601,"R",18,"R",2,"R",0,"R",0,"R",0
216694, 2,"R",1376,"R",0,"R",10,"R",1366,"A",,"A",,"A",,"A",,"A",
216694, 3,"R",1371,"R",0,"R",10,"R",1361,"A",,"A",,"A",,"A",,"A",
216694,11,"R",5,"R",0,"R",0,"R",5,"A",,"A",,"A",,"A",,"A",
216694,12,"R",360,"R",20,"R",105,"R",235,"R",18,"R",2,"R",0,"R",0,"R",0
216746, 1,"R",72,"A",,"A",,"R",72,"A",,"A",,"A",,"A",,"A",
216746, 2,"R",72,"A",,"A",,"R",72,"A",,"A",,"A",,"A",,"A",
216764, 1,"R",17306,"R",1141,"R",1765,"R",14400,"R",988,"R",133,"R",0,"R",20,"R",0
216764, 2,"R",14451,"R",116,"R",1491,"R",12844,"R",109,"R",2,"R",0,"R",5,"R",0
216764, 3,"R",14223,"R",109,"R",1490,"R",12624,"R",103,"R",1,"R",0,"R",5,"R",0
216764,11,"R",228,"R",7,"R",1,"R",220,"R",6,"R",1,"R",0,"R",0,"R",0
216764,12,"R",2855,"R",1025,"R",274,"R",1556,"R",879,"R",131,"R",0,"R",15,"R",0
216773, 1,"R",107,"A",,"A",,"R",107,"A",,"A",,"A",,"A",,"A",
216773, 2,"R",107,"A",,"A",,"R",107,"A",,"A",,"A",,"A",,"A",
216782, 1,"R",237,"A",,"A",,"R",237,"A",,"A",,"A",,"A",,"A",
216782, 2,"R",237,"A",,"A",,"R",237,"A",,"A",,"A",,"A",,"A",
216782, 3,"R",197,"A",,"A",,"R",197,"A",,"A",,"A",,"A",,"A",
216782,11,"R",40,"A",,"A",,"R",40,"A",,"A",,"A",,"A",,"A",
216807, 1,"R",1263,"R",27,"R",21,"R",1215,"R",25,"R",2,"R",0,"R",0,"R",0
216807, 2,"R",1191,"R",0,"R",0,"R",1191,"A",,"A",,"A",,"A",,"A",
216807, 3,"R",1174,"R",0,"R",0,"R",1174,"A",,"A",,"A",,"A",,"A",
216807,11,"R",17,"R",0,"R",0,"R",17,"A",,"A",,"A",,"A",,"A",
216807,12,"R",72,"R",27,"R",21,"R",24,"R",25,"R",2,"R",0,"R",0,"R",0
216816, 1,"R",673,"R",151,"R",68,"R",454,"R",20,"R",116,"R",0,"R",15,"R",0
216816,12,"R",673,"R",151,"R",68,"R",454,"R",20,"R",116,"R",0,"R",15,"R",0
216825, 1,"R",5084,"R",853,"R",2207,"R",2024,"R",845,"R",8,"R",0,"R",0,"R",0
216825, 2,"R",5084,"R",853,"R",2207,"R",2024,"R",845,"R",8,"R",0,"R",0,"R",0
216825, 3,"R",4047,"R",675,"R",1958,"R",1414,"R",669,"R",6,"R",0,"R",0,"R",0
216825,11,"R",1037,"R",178,"R",249,"R",610,"R",176,"R",2,"R",0,"R",0,"R",0
216852, 1,"R",6518,"R",1012,"R",1901,"R",3605,"R",502,"R",510,"R",0,"R",0,"R",0
216852, 2,"R",3436,"R",116,"R",217,"R",3103,"R",101,"R",15,"R",0,"R",0,"R",0
216852, 3,"R",3224,"R",116,"R",217,"R",2891,"R",101,"R",15,"R",0,"R",0,"R",0
216852,11,"R",212,"R",0,"R",0,"R",212,"A",,"A",,"A",,"A",,"A",
216852,12,"R",3082,"R",896,"R",1684,"R",502,"R",401,"R",495,"R",0,"R",0,"R",0
216931, 1,"R",5545,"R",2566,"R",760,"R",2219,"R",1813,"R",736,"R",0,"R",17,"R",0
216931, 2,"R",2491,"R",91,"R",655,"R",1745,"R",55,"R",36,"R",0,"R",0,"R",0
216931, 3,"R",2379,"R",87,"R",643,"R",1649,"R",51,"R",36,"R",0,"R",0,"R",0
216931,11,"R",112,"R",4,"R",12,"R",96,"R",4,"R",0,"R",0,"R",0,"R",0
216931,12,"R",3054,"R",2475,"R",105,"R",474,"R",1758,"R",700,"R",0,"R",17,"R",0
217013, 1,"R",1216,"R",156,"R",187,"R",873,"R",129,"R",27,"R",0,"R",0,"R",0
217013, 2,"R",827,"R",24,"R",178,"R",625,"R",22,"R",2,"R",0,"R",0,"R",0
217013, 3,"R",697,"R",14,"R",148,"R",535,"R",12,"R",2,"R",0,"R",0,"R",0
217013,11,"R",130,"R",10,"R",30,"R",90,"R",10,"R",0,"R",0,"R",0,"R",0
217013,12,"R",389,"R",132,"R",9,"R",248,"R",107,"R",25,"R",0,"R",0,"R",0
217040, 1,"R",35,"A",,"A",,"R",35,"A",,"A",,"A",,"A",,"A",
217040, 2,"R",34,"A",,"A",,"R",34,"A",,"A",,"A",,"A",,"A",
217040, 3,"R",34,"A",,"A",,"R",34,"A",,"A",,"A",,"A",,"A",
217040,12,"R",1,"A",,"A",,"R",1,"A",,"A",,"A",,"A",,"A",
217059, 1,"R",4415,"A",,"A",,"R",4415,"A",,"A",,"A",,"A",,"A",
217059, 2,"R",4171,"A",,"A",,"R",4171,"A",,"A",,"A",,"A",,"A",
217059, 3,"R",4079,"A",,"A",,"R",4079,"A",,"A",,"A",,"A",,"A",
217059,11,"R",92,"A",,"A",,"R",92,"A",,"A",,"A",,"A",,"A",
217059,12,"R",244,"A",,"A",,"R",244,"A",,"A",,"A",,"A",,"A",
217077, 1,"R",1165,"A",,"A",,"R",1165,"A",,"A",,"A",,"A",,"A",
217077, 2,"R",1165,"A",,"A",,"R",1165,"A",,"A",,"A",,"A",,"A",
217077, 3,"R",1165,"A",,"A",,"R",1165,"A",,"A",,"A",,"A",,"A",
217156, 1,"R",10095,"A",,"A",,"R",10095,"A",,"A",,"A",,"A",,"A",
217156, 2,"R",6988,"A",,"A",,"R",6988,"A",,"A",,"A",,"A",,"A",
217156, 3,"R",6670,"A",,"A",,"R",6670,"A",,"A",,"A",,"A",,"A",
217156,11,"R",318,"A",,"A",,"R",318,"A",,"A",,"A",,"A",,"A",
217156,12,"R",3107,"A",,"A",,"R",3107,"A",,"A",,"A",,"A",,"A",
217165, 1,"R",3751,"R",0,"R",0,"R",3751,"A",,"A",,"A",,"A",,"A",
217165, 2,"R",3477,"R",0,"Z",0,"R",3477,"A",,"A",,"A",,"A",,"A",
217165, 3,"R",3449,"R",0,"Z",0,"R",3449,"A",,"A",,"A",,"A",,"A",
217165,11,"R",28,"Z",0,"Z",0,"R",28,"A",,"A",,"A",,"A",,"A",
217165,12,"R",274,"A",,"A",,"R",274,"A",,"A",,"A",,"A",,"A",
217235, 1,"R",8563,"R",0,"R",984,"R",7579,"A",,"A",,"A",,"A",,"A",
217235, 2,"R",7710,"R",0,"R",912,"R",6798,"A",,"A",,"A",,"A",,"A",
217235, 3,"R",7500,"R",0,"R",906,"R",6594,"A",,"A",,"A",,"A",,"A",
217235,11,"R",210,"R",0,"R",6,"R",204,"A",,"A",,"A",,"A",,"A",
217235,12,"R",853,"R",0,"R",72,"R",781,"A",,"A",,"A",,"A",,"A",
217305, 1,"R",2793,"R",150,"R",543,"R",2100,"R",98,"R",51,"Z",0,"R",1,"R",0
217305, 2,"R",2658,"R",114,"R",519,"R",2025,"R",76,"R",38,"Z",0,"Z",0,"R",0
217305, 3,"R",2658,"R",114,"R",519,"R",2025,"R",76,"R",38,"Z",0,"Z",0,"R",0
217305,12,"R",135,"R",36,"R",24,"R",75,"R",22,"R",13,"Z",0,"R",1,"R",0
217323, 1,"R",427,"A",,"A",,"R",427,"A",,"A",,"A",,"A",,"A",
217323, 2,"R",427,"A",,"A",,"R",427,"A",,"A",,"A",,"A",,"A",
217402, 1,"R",4646,"R",25,"R",38,"R",4583,"R",12,"R",13,"Z",0,"Z",0,"R",0
217402, 2,"R",4079,"R",25,"R",37,"R",4017,"R",12,"R",13,"Z",0,"Z",0,"R",0
217402, 3,"R",4011,"R",18,"R",35,"R",3958,"R",7,"R",11,"Z",0,"Z",0,"R",0
