UNITID,EFDELEV,XEFDETOT,EFDETOT,XEFDEEXC,EFDEEXC,XEFDESOM,EFDESOM,XEFDENON,EFDENON,XEFDEEX1,EFDEEX1,XEFDEEX2,EFDEEX2,XEFDEEX3,EFDEEX3,XEFDEEX4,EFDEEX4,XEFDEEX5,EFDEEX5 
188687, 2,"R",408,"R",335,"R",0,"R",73,"R",107,"R",228,"R",0,"R",0,"R",0
188687, 3,"R",408,"R",335,"R",0,"R",73,"R",107,"R",228,"R",0,"R",0,"R",0
188696, 1,"R",230,"A",,"A",,"R",230,"A",,"A",,"A",,"A",,"A",
188696, 2,"R",230,"A",,"A",,"R",230,"A",,"A",,"A",,"A",,"A",
188854, 1,"R",1365,"A",,"A",,"R",1365,"A",,"A",,"A",,"A",,"A",
188854, 2,"R",1365,"A",,"A",,"R",1365,"A",,"A",,"A",,"A",,"A",
188854, 3,"R",1365,"A",,"A",,"R",1365,"A",,"A",,"A",,"A",,"A",
188890, 1,"R",1292,"A",,"A",,"R",1292,"A",,"A",,"A",,"A",,"A",
188890, 2,"R",1292,"A",,"A",,"R",1292,"A",,"A",,"A",,"A",,"A",
188915, 1,"R",79,"A",,"A",,"R",79,"A",,"A",,"A",,"A",,"A",
188915, 2,"R",79,"A",,"A",,"R",79,"A",,"A",,"A",,"A",,"A",
188942, 1,"R",106,"A",,"A",,"R",106,"A",,"A",,"A",,"A",,"A",
188942, 2,"R",106,"A",,"A",,"R",106,"A",,"A",,"A",,"A",,"A",
188988, 1,"R",270,"R",0,"R",0,"R",270,"A",,"A",,"A",,"A",,"A",
188988, 2,"R",270,"R",0,"R",0,"R",270,"A",,"A",,"A",,"A",,"A",
189015, 1,"R",846,"R",10,"R",176,"R",660,"R",10,"R",0,"R",0,"R",0,"R",0
189015,12,"R",846,"R",10,"R",176,"R",660,"R",10,"R",0,"R",0,"R",0,"R",0
189088, 1,"R",2355,"A",,"A",,"R",2355,"A",,"A",,"A",,"A",,"A",
189088, 2,"R",2014,"A",,"A",,"R",2014,"A",,"A",,"A",,"A",,"A",
189088, 3,"R",1957,"A",,"A",,"R",1957,"A",,"A",,"A",,"A",,"A",
189088,11,"R",57,"A",,"A",,"R",57,"A",,"A",,"A",,"A",,"A",
189088,12,"R",341,"A",,"A",,"R",341,"A",,"A",,"A",,"A",,"A",
189097, 1,"R",2489,"A",,"A",,"R",2489,"A",,"A",,"A",,"A",,"A",
189097, 2,"R",2489,"A",,"A",,"R",2489,"A",,"A",,"A",,"A",,"A",
189097, 3,"R",2486,"A",,"A",,"R",2486,"A",,"A",,"A",,"A",,"A",
189097,11,"R",3,"A",,"A",,"R",3,"A",,"A",,"A",,"A",,"A",
189219, 1,"R",265,"R",0,"R",0,"R",265,"A",,"A",,"A",,"A",,"A",
189219, 2,"R",265,"R",0,"R",0,"R",265,"A",,"A",,"A",,"A",,"A",
189228, 1,"R",4596,"R",633,"R",795,"R",3168,"R",503,"R",121,"R",0,"R",9,"R",0
189228, 2,"R",4596,"R",633,"R",795,"R",3168,"R",503,"R",121,"R",0,"R",9,"R",0
189228, 3,"R",4551,"R",631,"R",795,"R",3125,"R",501,"R",121,"R",0,"R",9,"R",0
189228,11,"R",45,"R",2,"R",0,"R",43,"R",2,"R",0,"R",0,"R",0,"R",0
189264, 1,"R",47,"A",,"A",,"R",47,"A",,"A",,"A",,"A",,"A",
189264, 2,"R",47,"A",,"A",,"R",47,"A",,"A",,"A",,"A",,"A",
189264, 3,"R",47,"A",,"A",,"R",47,"A",,"A",,"A",,"A",,"A",
189273, 1,"R",55,"A",,"A",,"R",55,"A",,"A",,"A",,"A",,"A",
189273, 2,"R",49,"A",,"A",,"R",49,"A",,"A",,"A",,"A",,"A",
189273, 3,"R",49,"A",,"A",,"R",49,"A",,"A",,"A",,"A",,"A",
189273,12,"R",6,"A",,"A",,"R",6,"A",,"A",,"A",,"A",,"A",
189282, 1,"R",269,"A",,"A",,"R",269,"A",,"A",,"A",,"A",,"A",
189282, 2,"R",269,"A",,"A",,"R",269,"A",,"A",,"A",,"A",,"A",
189282, 3,"R",269,"A",,"A",,"R",269,"A",,"A",,"A",,"A",,"A",
189404, 1,"R",200,"A",,"A",,"R",200,"A",,"A",,"A",,"A",,"A",
189404, 2,"R",200,"A",,"A",,"R",200,"A",,"A",,"A",,"A",,"A",
189413, 1,"R",1118,"A",,"A",,"R",1118,"A",,"A",,"A",,"A",,"A",
189413, 2,"R",1050,"A",,"A",,"R",1050,"A",,"A",,"A",,"A",,"A",
189413, 3,"R",1050,"A",,"A",,"R",1050,"A",,"A",,"A",,"A",,"A",
189413,12,"R",68,"A",,"A",,"R",68,"A",,"A",,"A",,"A",,"A",
189422, 1,"R",796,"R",2,"R",76,"R",718,"R",2,"R",0,"R",0,"R",0,"R",0
189422, 2,"R",796,"R",2,"R",76,"R",718,"R",2,"R",0,"R",0,"R",0,"R",0
189422, 3,"R",675,"R",2,"R",76,"R",597,"R",2,"R",0,"R",0,"R",0,"R",0
189422,11,"R",121,"R",0,"R",0,"R",121,"A",,"A",,"A",,"A",,"A",
189459, 1,"R",1886,"R",455,"R",166,"R",1265,"R",305,"R",150,"R",0,"R",0,"R",0
189459, 2,"R",1886,"R",455,"R",166,"R",1265,"R",305,"R",150,"R",0,"R",0,"R",0
189459, 3,"R",1885,"R",454,"R",166,"R",1265,"R",304,"R",150,"R",0,"R",0,"R",0
189459,11,"R",1,"R",1,"R",0,"R",0,"R",1,"R",0,"R",0,"R",0,"R",0
189468, 1,"R",144,"R",0,"R",0,"R",144,"A",,"A",,"A",,"A",,"A",
189468, 2,"R",144,"R",0,"R",0,"R",144,"A",,"A",,"A",,"A",,"A",
189477, 1,"R",194,"R",0,"R",0,"R",194,"A",,"A",,"A",,"A",,"A",
189477, 2,"R",194,"R",0,"R",0,"R",194,"A",,"A",,"A",,"A",,"A",
189501, 1,"R",1135,"A",,"A",,"R",1135,"A",,"A",,"A",,"A",,"A",
189501,12,"R",1135,"A",,"A",,"R",1135,"A",,"A",,"A",,"A",,"A",
189547, 1,"R",5894,"R",497,"R",474,"R",4923,"R",424,"R",23,"Z",0,"R",43,"R",7
189547, 2,"R",5894,"R",497,"R",474,"R",4923,"R",424,"R",23,"Z",0,"R",43,"R",7
189547, 3,"R",5425,"R",342,"R",456,"R",4627,"R",289,"R",12,"Z",0,"R",40,"R",1
189547,11,"R",469,"R",155,"R",18,"R",296,"R",135,"R",11,"Z",0,"R",3,"R",6
189556, 1,"R",413,"R",4,"R",35,"R",374,"R",4,"R",0,"R",0,"R",0,"R",0
189556, 2,"R",413,"R",4,"R",35,"R",374,"R",4,"R",0,"R",0,"R",0,"R",0
189556, 3,"R",400,"R",4,"R",35,"R",361,"R",4,"R",0,"R",0,"R",0,"R",0
189556,11,"R",13,"R",0,"R",0,"R",13,"A",,"A",,"A",,"A",,"A",
189565, 1,"R",452,"R",8,"R",74,"R",370,"R",7,"R",1,"Z",0,"R",0,"R",0
189565, 2,"R",452,"R",8,"R",74,"R",370,"R",7,"R",1,"Z",0,"R",0,"R",0
189565, 3,"R",444,"R",8,"R",74,"R",362,"R",7,"R",1,"Z",0,"R",0,"R",0
189565,11,"R",8,"R",0,"R",0,"R",8,"A",,"A",,"A",,"A",,"A",
189574, 1,"R",522,"R",5,"R",30,"R",487,"R",5,"R",0,"Z",0,"R",0,"R",0
189574, 2,"R",522,"R",5,"R",30,"R",487,"R",5,"R",0,"Z",0,"R",0,"R",0
189574, 3,"R",520,"R",5,"R",30,"R",485,"R",5,"R",0,"Z",0,"R",0,"R",0
189574,11,"R",2,"R",0,"R",0,"R",2,"A",,"A",,"A",,"A",,"A",
189583, 1,"R",740,"R",0,"R",22,"R",718,"A",,"A",,"A",,"A",,"A",
189583, 2,"R",740,"R",0,"R",22,"R",718,"A",,"A",,"A",,"A",,"A",
189583, 3,"R",716,"R",0,"R",22,"R",694,"A",,"A",,"A",,"A",,"A",
189583,11,"R",24,"R",0,"R",0,"R",24,"A",,"A",,"A",,"A",,"A",
189592, 1,"R",389,"R",1,"R",19,"R",369,"R",1,"R",0,"R",0,"R",0,"R",0
189592, 2,"R",389,"R",1,"R",19,"R",369,"R",1,"R",0,"R",0,"R",0,"R",0
189592, 3,"R",381,"R",1,"R",19,"R",361,"R",1,"R",0,"R",0,"R",0,"R",0
189592,11,"R",8,"R",0,"R",0,"R",8,"A",,"A",,"A",,"A",,"A",
189653, 1,"R",56,"A",,"A",,"R",56,"A",,"A",,"A",,"A",,"A",
189653, 2,"R",56,"A",,"A",,"R",56,"A",,"A",,"A",,"A",,"A",
189653, 3,"R",56,"A",,"A",,"R",56,"A",,"A",,"A",,"A",,"A",
189705, 1,"R",4537,"R",631,"R",953,"R",2953,"R",468,"R",146,"R",3,"R",14,"R",0
189705, 2,"R",3084,"R",7,"R",733,"R",2344,"R",6,"R",1,"R",0,"R",0,"R",0
189705, 3,"R",2858,"R",7,"R",731,"R",2120,"R",6,"R",1,"R",0,"R",0,"R",0
189705,11,"R",226,"R",0,"R",2,"R",224,"A",,"A",,"A",,"A",,"A",
189705,12,"R",1453,"R",624,"R",220,"R",609,"R",462,"R",145,"R",3,"R",14,"R",0
189714, 1,"R",238,"R",0,"R",0,"R",238,"A",,"A",,"A",,"A",,"A",
189714, 2,"R",238,"R",0,"R",0,"R",238,"A",,"A",,"A",,"A",,"A",
189811, 1,"R",592,"A",,"A",,"R",592,"A",,"A",,"A",,"A",,"A",
189811, 2,"R",592,"A",,"A",,"R",592,"A",,"A",,"A",,"A",,"A",
189811, 3,"R",592,"A",,"A",,"R",592,"A",,"A",,"A",,"A",,"A",
189839, 1,"R",4410,"R",674,"R",849,"R",2887,"R",652,"R",20,"R",2,"Z",0,"R",0
189839, 2,"R",4410,"R",674,"R",849,"R",2887,"R",652,"R",20,"R",2,"Z",0,"R",0
189839, 3,"R",2982,"R",459,"R",841,"R",1682,"R",446,"R",12,"R",1,"Z",0,"R",0
189839,11,"R",1428,"R",215,"R",8,"R",1205,"R",206,"R",8,"R",1,"Z",0,"R",0
189848, 1,"R",1077,"R",0,"R",17,"R",1060,"A",,"A",,"A",,"A",,"A",
189848, 2,"R",1077,"R",0,"R",17,"R",1060,"A",,"A",,"A",,"A",,"A",
189848, 3,"R",1031,"R",0,"R",17,"R",1014,"A",,"A",,"A",,"A",,"A",
189848,11,"R",46,"R",0,"R",0,"R",46,"A",,"A",,"A",,"A",,"A",
189857, 1,"R",731,"A",,"A",,"R",731,"A",,"A",,"A",,"A",,"A",
189857, 2,"R",650,"A",,"A",,"R",650,"A",,"A",,"A",,"A",,"A",
189857, 3,"R",650,"A",,"A",,"R",650,"A",,"A",,"A",,"A",,"A",
189857,12,"R",81,"A",,"A",,"R",81,"A",,"A",,"A",,"A",,"A",
189954, 1,"R",56,"R",0,"R",0,"R",56,"A",,"A",,"A",,"A",,"A",
189954, 2,"R",56,"R",0,"R",0,"R",56,"A",,"A",,"A",,"A",,"A",
189981, 1,"R",96,"R",0,"R",3,"R",93,"A",,"A",,"A",,"A",,"A",
189981,12,"R",96,"R",0,"R",3,"R",93,"A",,"A",,"A",,"A",,"A",
190008, 1,"R",78,"R",0,"R",0,"R",78,"A",,"A",,"A",,"A",,"A",
190008, 2,"R",78,"R",0,"R",0,"R",78,"A",,"A",,"A",,"A",,"A",
190044, 1,"R",3726,"R",110,"R",102,"R",3514,"R",53,"R",54,"Z",0,"R",3,"R",0
190044, 2,"R",3110,"R",0,"R",55,"R",3055,"A",,"A",,"A",,"A",,"A",
190044, 3,"R",3060,"R",0,"R",52,"R",3008,"A",,"A",,"A",,"A",,"A",
190044,11,"R",50,"R",0,"R",3,"R",47,"A",,"A",,"A",,"A",,"A",
190044,12,"R",616,"R",110,"R",47,"R",459,"R",53,"R",54,"Z",0,"R",3,"R",0
190053, 1,"R",1990,"R",44,"R",210,"R",1736,"R",44,"R",0,"R",0,"R",0,"R",0
190053, 2,"R",1990,"R",44,"R",210,"R",1736,"R",44,"R",0,"R",0,"R",0,"R",0
190053, 3,"R",1315,"R",34,"R",207,"R",1074,"R",34,"Z",0,"R",0,"R",0,"R",0
190053,11,"R",675,"R",10,"R",3,"R",662,"R",10,"R",0,"R",0,"R",0,"R",0
190071, 1,"R",79,"R",0,"R",14,"R",65,"A",,"A",,"A",,"A",,"A",
190071, 2,"R",79,"R",0,"R",14,"R",65,"A",,"A",,"A",,"A",,"A",
190071, 3,"R",79,"R",0,"R",14,"R",65,"A",,"A",,"A",,"A",,"A",
190080, 1,"R",87,"A",,"A",,"R",87,"A",,"A",,"A",,"A",,"A",
190080,12,"R",87,"A",,"A",,"R",87,"A",,"A",,"A",,"A",,"A",
190099, 1,"R",2900,"A",,"A",,"R",2900,"A",,"A",,"A",,"A",,"A",
190099, 2,"R",2890,"A",,"A",,"R",2890,"A",,"A",,"A",,"A",,"A",
190099, 3,"R",2872,"A",,"A",,"R",2872,"A",,"A",,"A",,"A",,"A",
190099,11,"R",18,"A",,"A",,"R",18,"A",,"A",,"A",,"A",,"A",
190099,12,"R",10,"A",,"A",,"R",10,"A",,"A",,"A",,"A",,"A",
190114, 1,"R",1255,"R",0,"R",377,"R",878,"A",,"A",,"A",,"A",,"A",
190114, 2,"R",911,"R",0,"R",269,"R",642,"A",,"A",,"A",,"A",,"A",
190114, 3,"R",911,"R",0,"R",269,"R",642,"A",,"A",,"A",,"A",,"A",
190114,12,"R",344,"R",0,"R",108,"R",236,"A",,"A",,"A",,"A",,"A",
190150, 1,"R",26957,"R",122,"R",131,"R",26704,"R",39,"R",72,"R",3,"R",8,"R",0
190150, 2,"R",7970,"A",,"A",,"R",7970,"A",,"A",,"A",,"A",,"A",
190150, 3,"R",7970,"A",,"A",,"R",7970,"A",,"A",,"A",,"A",,"A",
190150,12,"R",18987,"R",122,"R",131,"R",18734,"R",39,"R",72,"R",3,"R",8,"R",0
190169, 1,"R",2118,"R",29,"R",144,"R",1945,"R",28,"R",1,"R",0,"R",0,"R",0
190169, 2,"R",2118,"R",29,"R",144,"R",1945,"R",28,"R",1,"R",0,"R",0,"R",0
190169, 3,"R",1549,"R",25,"R",143,"R",1381,"R",24,"R",1,"R",0,"R",0,"R",0
190169,11,"R",569,"R",4,"R",1,"R",564,"R",4,"R",0,"R",0,"R",0,"R",0
190239, 1,"R",215,"R",0,"R",0,"R",215,"A",,"A",,"A",,"A",,"A",
190239, 2,"R",215,"R",0,"R",0,"R",215,"A",,"A",,"A",,"A",,"A",
190248, 1,"R",953,"R",21,"R",33,"R",899,"R",17,"R",4,"Z",0,"Z",0,"R",0
190248, 2,"R",887,"R",21,"R",33,"R",833,"R",17,"R",4,"Z",0,"Z",0,"R",0
190248, 3,"R",856,"R",0,"R",33,"R",823,"A",,"A",,"A",,"A",,"A",
190248,11,"R",31,"R",21,"R",0,"R",10,"R",17,"R",4,"Z",0,"Z",0,"R",0
190248,12,"R",66,"A",,"A",,"R",66,"A",,"A",,"A",,"A",,"A",
190293, 1,"R",124,"A",,"A",,"R",124,"A",,"A",,"A",,"A",,"A",
190293, 2,"R",124,"A",,"A",,"R",124,"A",,"A",,"A",,"A",,"A",
190309, 1,"R",36,"A",,"A",,"R",36,"A",,"A",,"A",,"A",,"A",
190309, 2,"R",36,"A",,"A",,"R",36,"A",,"A",,"A",,"A",,"A",
190318, 1,"R",332,"A",,"A",,"R",332,"A",,"A",,"A",,"A",,"A",
190318, 2,"R",332,"A",,"A",,"R",332,"A",,"A",,"A",,"A",,"A",
190372, 1,"R",920,"A",,"A",,"R",920,"A",,"A",,"A",,"A",,"A",
190372, 2,"R",868,"A",,"A",,"R",868,"A",,"A",,"A",,"A",,"A",
190372, 3,"R",851,"A",,"A",,"R",851,"A",,"A",,"A",,"A",,"A",
190372,11,"R",17,"A",,"A",,"R",17,"A",,"A",,"A",,"A",,"A",
190372,12,"R",52,"A",,"A",,"R",52,"A",,"A",,"A",,"A",,"A",
190415, 1,"R",21593,"R",0,"R",93,"R",21500,"A",,"A",,"A",,"A",,"A",
190415, 2,"R",14393,"R",0,"R",30,"R",14363,"A",,"A",,"A",,"A",,"A",
190415, 3,"R",14309,"R",0,"R",30,"R",14279,"A",,"A",,"A",,"A",,"A",
190415,11,"R",84,"R",0,"R",0,"R",84,"A",,"A",,"A",,"A",,"A",
190415,12,"R",7200,"R",0,"R",63,"R",7137,"A",,"A",,"A",,"A",,"A",
190424, 1,"R",1043,"R",0,"R",0,"R",1043,"A",,"A",,"A",,"A",,"A",
190424,12,"R",1043,"R",0,"R",0,"R",1043,"A",,"A",,"A",,"A",,"A",
190442, 1,"R",4929,"R",181,"R",679,"R",4069,"R",170,"R",11,"R",0,"R",0,"R",0
190442, 2,"R",4929,"R",181,"R",679,"R",4069,"R",170,"R",11,"R",0,"R",0,"R",0
190442, 3,"R",3229,"R",157,"R",643,"R",2429,"R",146,"R",11,"R",0,"R",0,"R",0
190442,11,"R",1700,"R",24,"R",36,"R",1640,"R",24,"R",0,"R",0,"R",0,"R",0
190451, 1,"R",336,"A",,"A",,"R",336,"A",,"A",,"A",,"A",,"A",
190451, 2,"R",336,"A",,"A",,"R",336,"A",,"A",,"A",,"A",,"A",
190451, 3,"R",336,"A",,"A",,"R",336,"A",,"A",,"A",,"A",,"A",
190503, 1,"R",2814,"A",,"A",,"R",2814,"A",,"A",,"A",,"A",,"A",
190503, 2,"R",2814,"A",,"A",,"R",2814,"A",,"A",,"A",,"A",,"A",
190503, 3,"R",2814,"A",,"A",,"R",2814,"A",,"A",,"A",,"A",,"A",
190512, 1,"R",17505,"R",411,"R",1330,"R",15764,"R",375,"R",36,"Z",0,"Z",0,"R",0
190512, 2,"R",14082,"R",176,"R",1114,"R",12792,"R",174,"R",2,"Z",0,"Z",0,"R",0
190512, 3,"R",13698,"R",176,"R",1111,"R",12411,"R",174,"R",2,"Z",0,"Z",0,"R",0
190512,11,"R",384,"Z",0,"R",3,"R",381,"A",,"A",,"A",,"A",,"A",
190512,12,"R",3423,"R",235,"R",216,"R",2972,"R",201,"R",34,"Z",0,"Z",0,"R",0
190521, 1,"R",24186,"Z",0,"R",1571,"R",22615,"A",,"A",,"A",,"A",,"A",
190521, 2,"R",24186,"Z",0,"R",1571,"R",22615,"A",,"A",,"A",,"A",,"A",
190521, 3,"R",23658,"Z",0,"R",1538,"R",22120,"A",,"A",,"A",,"A",,"A",
190521,11,"R",528,"Z",0,"R",33,"R",495,"A",,"A",,"A",,"A",,"A",
190530, 1,"R",11368,"R",37,"R",616,"R",10715,"R",37,"Z",0,"Z",0,"Z",0,"R",0
190530, 2,"R",11368,"R",37,"R",616,"R",10715,"R",37,"Z",0,"Z",0,"Z",0,"R",0
190530, 3,"R",10577,"R",36,"R",610,"R",9931,"R",36,"Z",0,"Z",0,"Z",0,"R",0
190530,11,"R",791,"R",1,"R",6,"R",784,"R",1,"Z",0,"Z",0,"Z",0,"R",0
190549, 1,"R",17004,"R",703,"R",2924,"R",13377,"R",650,"R",53,"Z",0,"Z",0,"R",0
190549, 2,"R",13596,"R",515,"R",2687,"R",10394,"R",482,"R",33,"Z",0,"Z",0,"R",0
190549, 3,"R",12625,"R",509,"R",2666,"R",9450,"R",477,"R",32,"Z",0,"Z",0,"R",0
190549,11,"R",971,"R",6,"R",21,"R",944,"R",5,"R",1,"Z",0,"Z",0,"R",0
190549,12,"R",3408,"R",188,"R",237,"R",2983,"R",168,"R",20,"Z",0,"Z",0,"R",0
190558, 1,"R",14441,"R",200,"R",1365,"R",12876,"R",185,"R",15,"Z",0,"Z",0,"R",0
190558, 2,"R",13465,"R",187,"R",1198,"R",12080,"R",179,"R",8,"Z",0,"Z",0,"R",0
190558, 3,"R",12974,"R",186,"R",1195,"R",11593,"R",178,"R",8,"Z",0,"Z",0,"R",0
190558,11,"R",491,"R",1,"R",3,"R",487,"R",1,"Z",0,"Z",0,"Z",0,"R",0
190558,12,"R",976,"R",13,"R",167,"R",796,"R",6,"R",7,"Z",0,"Z",0,"R",0
190567, 1,"R",15331,"R",129,"R",567,"R",14635,"R",126,"R",3,"Z",0,"Z",0,"R",0
190567, 2,"R",12501,"R",129,"R",442,"R",11930,"R",126,"R",3,"Z",0,"Z",0,"R",0
190567, 3,"R",11820,"R",129,"R",434,"R",11257,"R",126,"R",3,"Z",0,"Z",0,"R",0
190567,11,"R",681,"Z",0,"R",8,"R",673,"A",,"A",,"A",,"A",,"A",
190567,12,"R",2830,"Z",0,"R",125,"R",2705,"A",,"A",,"A",,"A",,"A",
190576, 1,"R",6736,"R",1337,"R",33,"R",5366,"R",1112,"R",217,"Z",0,"R",8,"R",0
190576, 2,"R",1347,"R",998,"R",21,"R",328,"R",843,"R",150,"Z",0,"R",5,"R",0
190576, 3,"R",1112,"R",931,"Z",0,"R",181,"R",781,"R",145,"Z",0,"R",5,"R",0
190576,11,"R",235,"R",67,"R",21,"R",147,"R",62,"R",5,"Z",0,"Z",0,"R",0
190576,12,"R",5389,"R",339,"R",12,"R",5038,"R",269,"R",67,"Z",0,"R",3,"R",0
190585, 1,"R",7006,"Z",0,"R",1036,"R",5970,"A",,"A",,"A",,"A",,"A",
190585, 2,"R",7006,"Z",0,"R",1036,"R",5970,"A",,"A",,"A",,"A",,"A",
190585, 3,"R",6438,"Z",0,"R",1035,"R",5403,"A",,"A",,"A",,"A",,"A",
190585,11,"R",568,"Z",0,"R",1,"R",567,"A",,"A",,"A",,"A",,"A",
190594, 1,"R",23019,"R",484,"R",2724,"R",19811,"R",398,"R",86,"Z",0,"Z",0,"R",0
190594, 2,"R",16689,"R",276,"R",598,"R",15815,"R",260,"R",16,"Z",0,"Z",0,"R",0
190594, 3,"R",15697,"R",276,"R",591,"R",14830,"R",260,"R",16,"Z",0,"Z",0,"R",0
190594,11,"R",992,"Z",0,"R",7,"R",985,"A",,"A",,"A",,"A",,"A",
190594,12,"R",6330,"R",208,"R",2126,"R",3996,"R",138,"R",70,"Z",0,"Z",0,"R",0
190600, 1,"R",15010,"R",1661,"R",567,"R",12782,"R",1567,"R",94,"Z",0,"Z",0,"R",0
190600, 2,"R",13217,"R",1395,"R",485,"R",11337,"R",1334,"R",61,"Z",0,"Z",0,"R",0
190600, 3,"R",12838,"R",1394,"R",483,"R",10961,"R",1333,"R",61,"Z",0,"Z",0,"R",0
190600,11,"R",379,"R",1,"R",2,"R",376,"R",1,"Z",0,"Z",0,"Z",0,"R",0
190600,12,"R",1793,"R",266,"R",82,"R",1445,"R",233,"R",33,"Z",0,"Z",0,"R",0
190619, 1,"R",18634,"R",95,"R",2165,"R",16374,"R",31,"R",4,"Z",0,"Z",0,"R",60
190619, 2,"R",18634,"R",95,"R",2165,"R",16374,"R",31,"R",4,"Z",0,"Z",0,"R",60
190619, 3,"R",14381,"R",92,"R",2145,"R",12144,"R",29,"R",3,"Z",0,"Z",0,"R",60
190619,11,"R",4253,"R",3,"R",20,"R",4230,"R",2,"R",1,"Z",0,"Z",0,"R",0
190628, 1,"R",19564,"Z",0,"R",2813,"R",16751,"A",,"A",,"A",,"A",,"A",
190628, 2,"R",19564,"Z",0,"R",2813,"R",16751,"A",,"A",,"A",,"A",,"A",
190628, 3,"R",16821,"Z",0,"R",2786,"R",14035,"A",,"A",,"A",,"A",,"A",
190628,11,"R",2743,"Z",0,"R",27,"R",2716,"A",,"A",,"A",,"A",,"A",
190637, 1,"R",12085,"Z",0,"R",4404,"R",7681,"A",,"A",,"A",,"A",,"A",
190637, 2,"R",9886,"Z",0,"R",3092,"R",6794,"A",,"A",,"A",,"A",,"A",
190637, 3,"R",9020,"Z",0,"R",3061,"R",5959,"A",,"A",,"A",,"A",,"A",
190637,11,"R",866,"Z",0,"R",31,"R",835,"A",,"A",,"A",,"A",,"A",
190637,12,"R",2199,"Z",0,"R",1312,"R",887,"A",,"A",,"A",,"A",,"A",
190646, 1,"R",6477,"R",316,"R",512,"R",5649,"R",315,"R",1,"Z",0,"Z",0,"R",0
190646, 2,"R",6477,"R",316,"R",512,"R",5649,"R",315,"R",1,"Z",0,"Z",0,"R",0
190646, 3,"R",6085,"R",314,"R",509,"R",5262,"R",313,"R",1,"Z",0,"Z",0,"R",0
190646,11,"R",392,"R",2,"R",3,"R",387,"R",2,"Z",0,"Z",0,"Z",0,"R",0
190655, 1,"R",16860,"Z",0,"R",2375,"R",14485,"A",,"A",,"A",,"A",,"A",
190655, 2,"R",16860,"Z",0,"R",2375,"R",14485,"A",,"A",,"A",,"A",,"A",
190655, 3,"R",15917,"Z",0,"R",2357,"R",13560,"A",,"A",,"A",,"A",,"A",
190655,11,"R",943,"Z",0,"R",18,"R",925,"A",,"A",,"A",,"A",,"A",
190664, 1,"R",18974,"R",231,"R",1334,"R",17409,"R",220,"R",11,"Z",0,"Z",0,"R",0
190664, 2,"R",15351,"R",218,"R",998,"R",14135,"R",209,"R",9,"Z",0,"Z",0,"R",0
190664, 3,"R",14424,"R",218,"R",993,"R",13213,"R",209,"R",9,"Z",0,"Z",0,"R",0
190664,11,"R",927,"Z",0,"R",5,"R",922,"A",,"A",,"A",,"A",,"A",
190664,12,"R",3623,"R",13,"R",336,"R",3274,"R",11,"R",2,"Z",0,"Z",0,"R",0
190673, 1,"R",16291,"R",250,"R",1478,"R",14563,"R",246,"R",4,"Z",0,"Z",0,"R",0
190673, 2,"R",16291,"R",250,"R",1478,"R",14563,"R",246,"R",4,"Z",0,"Z",0,"R",0
190673, 3,"R",14354,"R",246,"R",1456,"R",12652,"R",243,"R",3,"Z",0,"Z",0,"R",0
190673,11,"R",1937,"R",4,"R",22,"R",1911,"R",3,"R",1,"Z",0,"Z",0,"R",0
190682, 1,"R",383,"A",,"A",,"R",383,"A",,"A",,"A",,"A",,"A",
190682,12,"R",383,"A",,"A",,"R",383,"A",,"A",,"A",,"A",,"A",
190691, 1,"R",8307,"R",159,"R",986,"R",7162,"R",156,"R",3,"Z",0,"Z",0,"R",0
190691, 2,"R",8261,"R",159,"R",986,"R",7116,"R",156,"R",3,"Z",0,"Z",0,"R",0
190691, 3,"R",7361,"R",158,"R",982,"R",6221,"R",155,"R",3,"Z",0,"Z",0,"R",0
190691,11,"R",900,"R",1,"R",4,"R",895,"R",1,"Z",0,"Z",0,"Z",0,"R",0
190691,12,"R",46,"A",,"A",,"R",46,"A",,"A",,"A",,"A",,"A",
190707, 1,"R",23,"R",0,"R",0,"R",23,"A",,"A",,"A",,"A",,"A",
190707, 2,"R",23,"R",0,"R",0,"R",23,"A",,"A",,"A",,"A",,"A",
190716, 1,"R",3150,"R",32,"R",842,"R",2276,"R",25,"R",2,"R",0,"R",5,"R",0
190716, 2,"R",2023,"R",28,"R",632,"R",1363,"R",23,"R",2,"R",0,"R",3,"R",0
190716, 3,"R",1855,"R",26,"R",632,"R",1197,"R",21,"R",2,"R",0,"R",3,"R",0
190716,11,"R",168,"R",2,"R",0,"R",166,"R",2,"R",0,"R",0,"R",0,"R",0
190716,12,"R",1127,"R",4,"R",210,"R",913,"R",2,"R",0,"R",0,"R",2,"R",0
190725, 1,"R",2871,"R",108,"R",320,"R",2443,"R",105,"R",3,"Z",0,"Z",0,"R",0
190725, 2,"R",2156,"R",104,"R",308,"R",1744,"R",103,"R",1,"Z",0,"Z",0,"R",0
190725, 3,"R",1971,"R",46,"R",307,"R",1618,"R",45,"R",1,"Z",0,"Z",0,"R",0
190725,11,"R",185,"R",58,"R",1,"R",126,"R",58,"Z",0,"Z",0,"Z",0,"R",0
190725,12,"R",715,"R",4,"R",12,"R",699,"R",2,"R",2,"Z",0,"Z",0,"R",0
190752, 1,"R",57,"A",,"A",,"R",57,"A",,"A",,"A",,"A",,"A",
190752, 2,"R",57,"A",,"A",,"R",57,"A",,"A",,"A",,"A",,"A",
190752, 3,"R",57,"A",,"A",,"R",57,"A",,"A",,"A",,"A",,"A",
